GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320522782,20260829,202608,2026,2026.6548,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,051,051,05,1,3.4,2,1,2,0.0994035785288299,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829151500,https://www.americanthinker.com/blog/2026/08/the-mecca-defense-agreement-is-a-big-problem/
1320522783,20260829,202608,2026,2026.6548,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,8.46153846153846,3,"Piedmont Virginia Community College, Virginia, United States",US,USVA,VA003,38.0069,-78.4837,1675351,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260829151500,https://www.wqsv.org/dr-jean-runion-sixth-president-of-piedmont-virginia-community-college-is-presenting-from-momentum-to-impact-advancing-students-opportunities/
1320522784,20260829,202608,2026,2026.6548,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,ATLANTA,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-0.53097345132743,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260829151500,https://www.forbes.com/sites/hughmcintyre/2026/08/29/nipsey-hussle-returns-to-the-charts-with-a-new-posthumous-album/
1320522785,20260829,202608,2026,2026.6548,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-0.520381613183,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829151500,https://www.niagarafallsreview.ca/news/canada/trump-claims-lake-ontario-is-now-lake-america-heres-what-you-need-to-know-about-the-cross-border-battle/article_2c26b337-de30-59d9-911a-9e3e42800b69.html
1320522786,20260829,202608,2026,2026.6548,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,070,070,07,2,7.0,1,1,1,-2.89219982471517,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260829151500,http://www.reflector.com/news/national/nepal-china-flood-survivors-reach-safe-areas-as-families-await-news-of-nearly-3-000/article_53cbdd7e-125f-5f70-a1c5-8e1f4a4e6f2b.html
1320522787,20260829,202608,2026,2026.6548,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,USA,AMERICAN,USA,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-0.520381613183,4,"Lake Ontario, Canada (general), Canada",CA,CA00,,43.6667,-78,-570661,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829151500,https://www.niagarafallsreview.ca/news/canada/trump-claims-lake-ontario-is-now-lake-america-heres-what-you-need-to-know-about-the-cross-border-battle/article_2c26b337-de30-59d9-911a-9e3e42800b69.html
1320522788,20260829,202608,2026,2026.6548,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,USA,AMERICAN,USA,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-0.520381613183,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829151500,https://www.niagarafallsreview.ca/news/canada/trump-claims-lake-ontario-is-now-lake-america-heres-what-you-need-to-know-about-the-cross-border-battle/article_2c26b337-de30-59d9-911a-9e3e42800b69.html
1320522789,20260829,202608,2026,2026.6548,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,USAMED,UNITED STATES,USA,,,,,MED,,,0,120,120,12,3,-4.0,1,1,1,-0.520381613183,4,"Lake Ontario, Canada (general), Canada",CA,CA00,,43.6667,-78,-570661,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829151500,https://www.niagarafallsreview.ca/news/canada/trump-claims-lake-ontario-is-now-lake-america-heres-what-you-need-to-know-about-the-cross-border-battle/article_2c26b337-de30-59d9-911a-9e3e42800b69.html
1320522790,20260829,202608,2026,2026.6548,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,USAMED,AMERICAN,USA,,,,,MED,,,0,120,120,12,3,-4.0,4,1,4,-0.520381613183,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260829151500,https://www.niagarafallsreview.ca/news/canada/trump-claims-lake-ontario-is-now-lake-america-heres-what-you-need-to-know-about-the-cross-border-battle/article_2c26b337-de30-59d9-911a-9e3e42800b69.html
1320522791,20260829,202608,2026,2026.6548,UZB,UZBEKISTAN,UZB,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,2.4074074074074,4,"Mahatma, Rajasthan, India",IN,IN24,17843,28.6293,75.071,10446865,0,,,,,,,,4,"Mahatma, Rajasthan, India",IN,IN24,17843,28.6293,75.071,10446865,20260829151500,https://www.moneycontrol.com/news/india/pm-modi-arrives-in-uzbekistan-for-2-day-visit-gets-warm-welcome-from-president-mirziyoyev-14018185.html
1320522792,20260829,202608,2026,2026.6548,UZB,UZBEKISTAN,UZB,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.4074074074074,4,"Mahatma, Rajasthan, India",IN,IN24,17843,28.6293,75.071,10446865,0,,,,,,,,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260829151500,https://www.moneycontrol.com/news/india/pm-modi-arrives-in-uzbekistan-for-2-day-visit-gets-warm-welcome-from-president-mirziyoyev-14018185.html
1320522793,20260829,202608,2026,2026.6548,UZB,UZBEKISTAN,UZB,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,6,1,6,2.4074074074074,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,0,,,,,,,,4,"Mahatma, Rajasthan, India",IN,IN24,17843,28.6293,75.071,10446865,20260829151500,https://www.moneycontrol.com/news/india/pm-modi-arrives-in-uzbekistan-for-2-day-visit-gets-warm-welcome-from-president-mirziyoyev-14018185.html
1320522794,20260829,202608,2026,2026.6548,UZB,UZBEKISTAN,UZB,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,2,1,2,2.4074074074074,4,"Mahatma, Rajasthan, India",IN,IN24,17843,28.6293,75.071,10446865,0,,,,,,,,4,"Mahatma, Rajasthan, India",IN,IN24,17843,28.6293,75.071,10446865,20260829151500,https://www.moneycontrol.com/news/india/pm-modi-arrives-in-uzbekistan-for-2-day-visit-gets-warm-welcome-from-president-mirziyoyev-14018185.html
1320522795,20260829,202608,2026,2026.6548,UZB,UZBEKISTAN,UZB,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.4074074074074,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260829151500,https://www.moneycontrol.com/news/india/pm-modi-arrives-in-uzbekistan-for-2-day-visit-gets-warm-welcome-from-president-mirziyoyev-14018185.html
1320522796,20260829,202608,2026,2026.6548,UZB,UZBEKISTAN,UZB,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.4074074074074,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260829151500,https://www.moneycontrol.com/news/india/pm-modi-arrives-in-uzbekistan-for-2-day-visit-gets-warm-welcome-from-president-mirziyoyev-14018185.html
1320522797,20260829,202608,2026,2026.6548,UZB,UZBEKISTAN,UZB,,,,,,,,KGZ,KYRGYZSTAN,KGZ,,,,,,,,0,040,040,04,1,1.0,2,1,2,2.4074074074074,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Mahatma, Rajasthan, India",IN,IN24,17843,28.6293,75.071,10446865,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260829151500,https://www.moneycontrol.com/news/india/pm-modi-arrives-in-uzbekistan-for-2-day-visit-gets-warm-welcome-from-president-mirziyoyev-14018185.html
1320522798,20260829,202608,2026,2026.6548,UZBGOV,SHAVKAT MIRZIYOYEV,UZB,,,,,GOV,,,UZB,UZBEKISTAN,UZB,,,,,,,,1,042,042,04,1,1.9,5,1,5,0.40650406504065,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260829151500,https://www.hindustantimes.com/india-news/pm-modi-lands-in-uzbekistan-on-two-nation-visit-president-shavkat-mirziyoyev-receives-him-101788012051648.html
1320522799,20260829,202608,2026,2026.6548,UZBGOV,UZBEKISTAN,UZB,,,,,GOV,,,UZB,TASHKENT,UZB,,,,,,,,0,060,060,06,2,6.0,2,1,2,2.4074074074074,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,4,"Tashkent, Toshkent Shahri, Uzbekistan",UZ,UZ13,37316,41.3167,69.25,-2579372,20260829151500,https://www.moneycontrol.com/news/india/pm-modi-arrives-in-uzbekistan-for-2-day-visit-gets-warm-welcome-from-president-mirziyoyev-14018185.html
1320522800,20260829,202608,2026,2026.6548,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,061,061,06,2,6.4,2,1,2,-0.41551246537396,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260829151500,https://www.suasnews.com/2026/08/shadowfaxuas-launches-sf45-an-itar-free-non-chinese-group-3-fixed-wing-vtol/
1320522801,20260829,202608,2026,2026.6548,ZAF,CAPE TOWN,ZAF,,,,,,,,IGOUNOJUDICJ,INTERNATIONAL COURT OF JUSTICE,,UNO,,,,IGO,JUD,,1,010,010,01,1,0.0,6,1,6,-3.1496062992126,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260829151500,https://english.wafa.ps/Pages/Details/174178
1320522802,20260829,202608,2026,2026.6548,ZAF,CAPE TOWN,ZAF,,,,,,,,IGOUNOJUDICJ,INTERNATIONAL COURT OF JUSTICE,,UNO,,,,IGO,JUD,,1,010,010,01,1,0.0,4,1,4,-3.1496062992126,1,South Africa,SF,SF,,-30,26,SF,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260829151500,https://english.wafa.ps/Pages/Details/174178
1320522803,20260829,202608,2026,2026.6548,ZWE,ZIMBABWE,ZWE,,,,,,,,COP,POLICE,,,,,,COP,,,1,018,018,01,1,3.4,10,1,10,-5.77507598784195,4,"Nyathi, Zimbabwe (general), Zimbabwe",ZI,ZI00,6323,-18.2667,25.9167,-2319329,4,"Nyathi, Zimbabwe (general), Zimbabwe",ZI,ZI00,6323,-18.2667,25.9167,-2319329,4,"Nyathi, Zimbabwe (general), Zimbabwe",ZI,ZI00,6323,-18.2667,25.9167,-2319329,20260829151500,https://www.maravipost.com/zimbabwean-highway-head-on-collision-claims-27-lives-injures-7/
1320522804,20260829,202608,2026,2026.6548,dal,DALIT,,,dal,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-2.45022970903522,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260829151500,https://economictimes.indiatimes.com/news/politics-and-nation/union-ministers-chirag-paswan-and-jitan-ram-manjhi-spar-over-sc/st-quotas-seek-each-others-resignation/articleshow/133614056.cms
1320522805,20260829,202608,2026,2026.6548,ibo,IGBO,,,ibo,,,,,,yor,YORUBA,,,yor,,,,,,1,090,090,09,2,-2.0,5,1,5,0.40927694406548,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,20260829151500,https://tribuneonlineng.com/why-yoruba-films-outshine-igbo-movies-in-cinemas-streaming-platforms-actor-francis-duru/
1320522806,20260829,202608,2026,2026.6548,nepCOP,NEPALI,,,nep,,,COP,,,LAB,WORKER,,,,,,LAB,,,1,073,073,07,2,7.4,4,1,4,-2.6706231454006,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260829151500,https://economictimes.indiatimes.com/news/india/indian-tunnel-rescue-experts-join-effort-to-reach-trapped-workers-in-nepals-hydropower-projects/articleshow/133613742.cms
1320522807,20260829,202608,2026,2026.6548,nepCOP,NEPALI,,,nep,,,COP,,,LAB,WORKER,,,,,,LAB,,,1,073,073,07,2,7.4,2,1,2,-2.6706231454006,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,1,China,CH,CH,,35,105,CH,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260829151500,https://economictimes.indiatimes.com/news/india/indian-tunnel-rescue-experts-join-effort-to-reach-trapped-workers-in-nepals-hydropower-projects/articleshow/133613742.cms
1320522808,20260829,202608,2026,2026.6548,nepCOP,NEPALI,,,nep,,,COP,,,LAB,WORKER,,,,,,LAB,,,1,073,073,07,2,7.4,4,1,4,-2.6706231454006,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260829151500,https://economictimes.indiatimes.com/news/india/indian-tunnel-rescue-experts-join-effort-to-reach-trapped-workers-in-nepals-hydropower-projects/articleshow/133613742.cms
1320522809,20260829,202608,2026,2026.6548,per,PERSIAN,,,per,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,0.97594980829557,3,"Rock City, California, United States",US,USCA,CA013,37.8496,-121.936,1656260,0,,,,,,,,3,"Rock City, California, United States",US,USCA,,37.8496,-121.936,1656260,20260829151500,https://www.forbes.com/sites/jimdobson/2026/08/29/burning-man-2026-the-most-outrageous-mutant-vehicles-and-art-installations-in-the-black-rock-desert/
1320522810,20260829,202608,2026,2026.6548,per,PERSIAN,,,per,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,0.97594980829557,3,"Rock City, California, United States",US,USCA,CA013,37.8496,-121.936,1656260,0,,,,,,,,3,"Rock City, California, United States",US,USCA,,37.8496,-121.936,1656260,20260829151500,https://www.forbes.com/sites/jimdobson/2026/08/29/burning-man-2026-the-most-outrageous-mutant-vehicles-and-art-installations-in-the-black-rock-desert/
1320522811,20260829,202608,2026,2026.6548,per,PERSIAN,,,per,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.97594980829557,3,"Rock City, California, United States",US,USCA,CA013,37.8496,-121.936,1656260,3,"Rock City, California, United States",US,USCA,,37.8496,-121.936,1656260,3,"Rock City, California, United States",US,USCA,,37.8496,-121.936,1656260,20260829151500,https://www.forbes.com/sites/jimdobson/2026/08/29/burning-man-2026-the-most-outrageous-mutant-vehicles-and-art-installations-in-the-black-rock-desert/
1320522812,20260829,202608,2026,2026.6548,yor,YORUBA,,,yor,,,,,,NGA,IBADAN,NGA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-2.04603580562659,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260829151500,https://tribuneonlineng.com/protect-tani-olohuns-rights-prince-ewenla-urges-police/
1320522813,20260829,202608,2026,2026.6548,yor,YORUBA,,,yor,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.04603580562659,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260829151500,https://tribuneonlineng.com/protect-tani-olohuns-rights-prince-ewenla-urges-police/
1320522814,20260829,202608,2026,2026.6548,yor,YORUBA,,,yor,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.04603580562659,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260829151500,https://tribuneonlineng.com/protect-tani-olohuns-rights-prince-ewenla-urges-police/
1320522815,20260829,202608,2026,2026.6548,yor,YORUBA,,,yor,,,,,,RELOPP,RELIGION,,,,,,OPP,,,0,173,173,17,4,-5.0,8,1,8,-2.04603580562659,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260829151500,https://tribuneonlineng.com/protect-tani-olohuns-rights-prince-ewenla-urges-police/
1320522816,20260829,202608,2026,2026.6548,yor,YORUBA,,,yor,,,,,,RELOPP,RELIGION,,,,,,OPP,,,0,173,173,17,4,-5.0,2,1,2,-2.04603580562659,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,4,"Ilorin, Kwara, Nigeria",NI,NI30,191168,8.5,4.55,-2012174,20260829151500,https://tribuneonlineng.com/protect-tani-olohuns-rights-prince-ewenla-urges-police/
1320522817,20260829,202608,2026,2026.6548,yor,YORUBA,,,yor,,,,,,ibo,IGBO,,,ibo,,,,,,1,090,090,09,2,-2.0,5,1,5,0.40927694406548,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,20260829151500,https://tribuneonlineng.com/why-yoruba-films-outshine-igbo-movies-in-cinemas-streaming-platforms-actor-francis-duru/
1320522818,20260829,202608,2026,2026.6548,yor,YORUBA,,,yor,,,,,,ibo,IGBO,,,ibo,,,,,,1,100,100,10,3,-5.0,5,1,5,0.40927694406548,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,4,"Gbam, Rivers, Nigeria",NI,NI50,191390,4.73064,7.22895,-2008326,20260829151500,https://tribuneonlineng.com/why-yoruba-films-outshine-igbo-movies-in-cinemas-streaming-platforms-actor-francis-duru/
1320539670,20250829,202508,2025,2025.6548,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-2.91353383458646,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260829184500,https://www.manilatimes.net/2026/08/30/opinion/columns/the-real-world-war-raging-around-and-inside-us/2414562
1320539671,20250829,202508,2025,2025.6548,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,194,194,19,4,-10.0,1,1,1,-2.91353383458646,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260829184500,https://www.manilatimes.net/2026/08/30/opinion/columns/the-real-world-war-raging-around-and-inside-us/2414562
1320539672,20250829,202508,2025,2025.6548,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,051,051,05,1,3.4,1,1,1,-2.91353383458646,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260829184500,https://www.manilatimes.net/2026/08/30/opinion/columns/the-real-world-war-raging-around-and-inside-us/2414562
1320539673,20250829,202508,2025,2025.6548,MED,SPOKESMAN,,,,,,MED,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,0.84985835694051,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260829184500,https://www.aol.co.uk/articles/mps-set-agree-100million-grant-181518000.html
1320539674,20250829,202508,2025,2025.6548,MED,SPOKESMAN,,,,,,MED,,,BUS,BUSINESS,,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,0.84985835694051,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260829184500,https://www.aol.co.uk/articles/mps-set-agree-100million-grant-181518000.html
1320539675,20250829,202508,2025,2025.6548,MED,SPOKESMAN,,,,,,MED,,,BUS,BUSINESS,,,,,,BUS,,,0,071,071,07,2,7.4,2,1,2,0.84985835694051,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260829184500,https://www.aol.co.uk/articles/mps-set-agree-100million-grant-181518000.html
1320539676,20260730,202607,2026,2026.5753,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,5,1,5,-0.9765625,1,China,CH,CH,,35,105,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260829184500,https://www.express.co.uk/news/politics/2243733/andrew-neil-china-trump-xi
1320539677,20260730,202607,2026,2026.5753,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-0.9765625,1,China,CH,CH,,35,105,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35,105,CH,20260829184500,https://www.express.co.uk/news/politics/2243733/andrew-neil-china-trump-xi
1320539678,20260730,202607,2026,2026.5753,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.9765625,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260829184500,https://www.express.co.uk/news/politics/2243733/andrew-neil-china-trump-xi
