GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1292471041,20260305,202603,2026,2026.1781,COP,JAIL GUARD,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,6,1,6,-13.1465517241379,3,"Passaic County Jail, New Jersey, United States",US,USNJ,NJ031,40.9126,-74.174,2053441,0,,,,,,,,3,"Passaic County Jail, New Jersey, United States",US,USNJ,,40.9126,-74.174,2053441,20260305030000,https://nj1015.com/inmate-assault-prison-sentence/
1292471042,20260305,202603,2026,2026.1781,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,8,1,8,-15.7894736842105,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260305030000,https://www.kwtx.com/2026/03/04/woman-assaults-pregnant-sister-man-bellmead-texas-affidavit/
1292471043,20260305,202603,2026,2026.1781,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,1821,182,18,4,-9.0,10,1,10,-6.13772455089821,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260305030000,https://www.aol.co.uk/articles/louisiana-mayor-convicted-raping-16-090045457.html
1292471044,20260305,202603,2026,2026.1781,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,5,1,5,-5.05050505050505,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,0,,,,,,,,4,"Black River, Saint Elizabeth, Jamaica",JM,JM11,18428,18.026,-77.8474,-3750937,20260305030000,https://www.jamaicaobserver.com/2026/03/04/spouse-accused-firing-cop-listed-poi-st-elizabeth-police/
1292471045,20260305,202603,2026,2026.1781,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-9.3385214007782,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260305030000,https://www.wfmynews2.com/article/news/crime/heather-hicks-auman-found-guilty-first-degree-murder-2022-shooting-death-firefighter-husband/83-00b3137a-9c58-44c4-808a-e99ab076b1d8
1292471046,20260305,202603,2026,2026.1781,COP,DEPUTY,,,,,,COP,,,AUSOPP,AUSTRALIA,AUS,,,,,OPP,,,0,040,040,04,1,1.0,2,1,2,-2.25385527876631,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,20260305030000,https://www.inverelltimes.com.au/story/9191121/isis-survivor-warns-against-repatriation-efforts/
1292471047,20260305,202603,2026,2026.1781,COP,DEPUTY,,,,,,COP,,,COPCOP,DEPUTY,,,,,,COP,COP,,0,020,020,02,1,3.0,6,1,6,-10.1036269430052,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471048,20260305,202603,2026,2026.1781,COP,DEPUTY,,,,,,COP,,,CRM,CRIMINAL,,,,,,CRM,,,0,084,084,08,2,7.0,10,1,10,-10.1036269430052,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471049,20260305,202603,2026,2026.1781,COP,POLICE,,,,,,COP,,,EDUHLH,UNIVERSITY,,,,,,EDU,HLH,,1,070,070,07,2,7.0,10,1,10,-6.74603174603175,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://www.abc.net.au/news/2026-03-05/sunshine-coast-woombye-gunman-dominic-reece-bryham/106418240
1292471050,20260305,202603,2026,2026.1781,COP,POLICE,,,,,,COP,,,GOV,AUTHORITIES,,,,,,GOV,,,1,090,090,09,2,-2.0,10,1,10,-3.9568345323741,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260305030000,https://www.mirror.co.uk/news/us-news/dog-walkers-grim-discovery-young-36818717
1292471051,20260305,202603,2026,2026.1781,COP,DEPUTY,,,,,,COP,,,HLH,DOCTOR,,,,,,HLH,,,0,100,100,10,3,-5.0,5,1,5,-10.9154929577465,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://www.hindustantimes.com/india-news/human-egg-scam-director-of-ivf-centre-held-sixth-arrest-in-the-case-101772666826357.html
1292471052,20260305,202603,2026,2026.1781,COP,DEPUTY,,,,,,COP,,,HLH,DOCTOR,,,,,,HLH,,,0,112,112,11,3,-2.0,5,1,5,-10.9154929577465,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://www.hindustantimes.com/india-news/human-egg-scam-director-of-ivf-centre-held-sixth-arrest-in-the-case-101772666826357.html
1292471053,20260305,202603,2026,2026.1781,COP,POLICE,,,,,,COP,,,IND,HINDUSTAN,IND,,,,,,,,1,013,013,01,1,0.4,5,1,5,-10.9154929577465,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://www.hindustantimes.com/india-news/human-egg-scam-director-of-ivf-centre-held-sixth-arrest-in-the-case-101772666826357.html
1292471054,20260305,202603,2026,2026.1781,COP,DEPUTY,,,,,,COP,,,IND,HINDUSTAN,IND,,,,,,,,1,040,040,04,1,1.0,5,1,5,-10.9154929577465,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://www.hindustantimes.com/india-news/human-egg-scam-director-of-ivf-centre-held-sixth-arrest-in-the-case-101772666826357.html
1292471055,20260305,202603,2026,2026.1781,COP,DEPUTY,,,,,,COP,,,IND,HINDUSTAN,IND,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-10.9154929577465,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://www.hindustantimes.com/india-news/human-egg-scam-director-of-ivf-centre-held-sixth-arrest-in-the-case-101772666826357.html
1292471056,20260305,202603,2026,2026.1781,COP,POLICE,,,,,,COP,,,LEG,SENATOR,,,,,,LEG,,,1,046,046,04,1,7.0,6,1,6,-5.75117370892019,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260305030000,https://dailycaller.com/2026/03/04/tim-sheehy-protester-senate-hearing-iran-war/
1292471057,20260305,202603,2026,2026.1781,COP,POLICE,,,,,,COP,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,020,020,02,1,3.0,5,1,5,-8.55263157894734,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://www.myjoyonline.com/man-linked-to-2022-mining-site-robbery-jailed-25-years/
1292471058,20260305,202603,2026,2026.1781,COP,JAIL GUARD,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,015,015,01,1,0.0,4,1,4,-13.1465517241379,3,"Passaic County Jail, New Jersey, United States",US,USNJ,NJ031,40.9126,-74.174,2053441,3,"Passaic County Jail, New Jersey, United States",US,USNJ,,40.9126,-74.174,2053441,3,"Passaic County Jail, New Jersey, United States",US,USNJ,,40.9126,-74.174,2053441,20260305030000,https://nj1015.com/inmate-assault-prison-sentence/
1292471059,20260305,202603,2026,2026.1781,COP,DEPUTY,,,,,,COP,,,USA,VIRGINIA,USA,,,,,,,,0,0253,025,02,1,-0.3,10,1,10,-10.1036269430052,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471060,20260305,202603,2026,2026.1781,COP,PRISON,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-6.13772455089821,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260305030000,https://www.aol.co.uk/articles/louisiana-mayor-convicted-raping-16-090045457.html
1292471061,20260305,202603,2026,2026.1781,COP,JAIL GUARD,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-13.1465517241379,3,"Passaic County Jail, New Jersey, United States",US,USNJ,NJ031,40.9126,-74.174,2053441,3,"Passaic County Jail, New Jersey, United States",US,USNJ,,40.9126,-74.174,2053441,3,"Passaic County Jail, New Jersey, United States",US,USNJ,,40.9126,-74.174,2053441,20260305030000,https://nj1015.com/inmate-assault-prison-sentence/
1292471062,20260305,202603,2026,2026.1781,COPCOP,DEPUTY,,,,,,COP,COP,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-10.1036269430052,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471063,20260305,202603,2026,2026.1781,CRM,CROOK,,,,,,CRM,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-8.9189189189189,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260305030000,https://www.wfmynews2.com/article/news/local/we-want-this-tragedy-to-mean-something-family-launches-nonprofit-after-off-duty-lexington-pd-officer-shot-and-killed-katie-crook/83-859e9a7c-9745-4400-8b4b-f25de3b54f75
1292471064,20260305,202603,2026,2026.1781,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,5,1,5,-11.6379310344828,4,"Kempsey, New South Wales, Australia",AS,AS02,5096,-31.079,152.831,-1581302,0,,,,,,,,4,"Kempsey, New South Wales, Australia",AS,AS02,5096,-31.079,152.831,-1581302,20260305030000,https://www.macleayargus.com.au/story/9191385/two-teenagers-charged-over-alleged-cabramatta-kidnapping/
1292471065,20260305,202603,2026,2026.1781,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-10.1036269430052,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,0,,,,,,,,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471066,20260305,202603,2026,2026.1781,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-10.1036269430052,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,0,,,,,,,,3,"Hybla Valley, Virginia, United States",US,USVA,,38.7476,-77.083,1495737,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471067,20260305,202603,2026,2026.1781,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-10.1036269430052,3,"Hybla Valley, Virginia, United States",US,USVA,VA059,38.7476,-77.083,1495737,0,,,,,,,,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471068,20260305,202603,2026,2026.1781,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-10.1036269430052,3,"Hybla Valley, Virginia, United States",US,USVA,VA059,38.7476,-77.083,1495737,0,,,,,,,,3,"Hybla Valley, Virginia, United States",US,USVA,,38.7476,-77.083,1495737,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471069,20260305,202603,2026,2026.1781,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-10.1036269430052,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260305030000,https://dailycaller.com/2026/03/04/progressive-prosecutor-criminal-illegal-killed-someone/
1292471070,20260305,202603,2026,2026.1781,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,AFR,AFRICA,AFR,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-13.3284777858703,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260305030000,https://www.wrganews.com/2026/03/04/police-warned-prosecutors-3-times-about-violent-illegal-immigrant-before-he-allegedly-killed-virginia-mother/
1292471071,20260305,202603,2026,2026.1781,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,AFR,AFRICA,AFR,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-13.3284777858703,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Sierra Leone,SL,SL,,8.5,-11.5,SL,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260305030000,https://www.wrganews.com/2026/03/04/police-warned-prosecutors-3-times-about-violent-illegal-immigrant-before-he-allegedly-killed-virginia-mother/
1292471072,20260305,202603,2026,2026.1781,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,AFR,AFRICA,AFR,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-13.3284777858703,1,Sierra Leone,SL,SL,,8.5,-11.5,SL,1,Sierra Leone,SL,SL,,8.5,-11.5,SL,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260305030000,https://www.wrganews.com/2026/03/04/police-warned-prosecutors-3-times-about-violent-illegal-immigrant-before-he-allegedly-killed-virginia-mother/
1292471073,20260305,202603,2026,2026.1781,CRM,GANG,,,,,,CRM,,,GOV,PRINCE,,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,-8.64197530864198,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,3,"Brightwood, Maryland, United States",US,USMD,MD005,39.4043,-76.6669,593554,3,"Brightwood, Maryland, United States",US,USMD,MD005,39.4043,-76.6669,593554,20260305030000,https://foxbaltimore.com/news/local/accused-ms-13-members-indicted-maryland-murder-of-14-year-old-dc-boy-teenager-jefferson-amaya-ayala-brightwood-northwest-dc-indian-creek-stream-valley-park-salvadorian-gang
1292471074,20260305,202603,2026,2026.1781,CRM,GANG,,,,,,CRM,,,GOV,PRINCE,,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,-8.64197530864198,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,3,"College Park, Maryland, United States",US,USMD,,38.9807,-76.9369,597263,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260305030000,https://foxbaltimore.com/news/local/accused-ms-13-members-indicted-maryland-murder-of-14-year-old-dc-boy-teenager-jefferson-amaya-ayala-brightwood-northwest-dc-indian-creek-stream-valley-park-salvadorian-gang
1292471075,20260305,202603,2026,2026.1781,CRM,GANG,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-8.64197530864198,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,3,"College Park, Maryland, United States",US,USMD,,38.9807,-76.9369,597263,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260305030000,https://foxbaltimore.com/news/local/accused-ms-13-members-indicted-maryland-murder-of-14-year-old-dc-boy-teenager-jefferson-amaya-ayala-brightwood-northwest-dc-indian-creek-stream-valley-park-salvadorian-gang
1292471076,20260305,202603,2026,2026.1781,CRMCRM,CRIMINAL,,,,,,CRM,CRM,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-11.6379310344828,4,"Kempsey, New South Wales, Australia",AS,AS02,5096,-31.079,152.831,-1581302,0,,,,,,,,4,"Kempsey, New South Wales, Australia",AS,AS02,5096,-31.079,152.831,-1581302,20260305030000,https://www.macleayargus.com.au/story/9191385/two-teenagers-charged-over-alleged-cabramatta-kidnapping/
1292471077,20260305,202603,2026,2026.1781,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,-4.29447852760736,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260305030000,https://news.uq.edu.au/2026-03-deadly-soil-fungal-pathogen-threatening-australias-reptiles
1292471078,20260305,202603,2026,2026.1781,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.27226463104325,3,"Wichita, Kansas, United States",US,USKS,KS173,37.6922,-97.3375,473862,0,,,,,,,,3,"Wichita, Kansas, United States",US,USKS,KS173,37.6922,-97.3375,473862,20260305030000,https://www.kwch.com/2026/03/04/sedgwick-county-property-valuations-rise-more-than-20-some-homeowners/
1292471079,20260305,202603,2026,2026.1781,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-5.89777195281783,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260305030000,https://timesofindia.indiatimes.com/world/middle-east/uae-slams-bloomberg-over-inaccurate-air-defence-report-amid-usisrael-war-on-iran/articleshow/129057527.cms
1292471080,20260305,202603,2026,2026.1781,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,-0.10810810810811,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260305030000,https://balloon-juice.com/2026/03/04/open-thread-texas-politics/
1292471081,20260305,202603,2026,2026.1781,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,3.56083086053412,4,"Cusuna, ColóO, Honduras",HO,HO03,17234,15.85,-85.2333,-1118167,0,,,,,,,,4,"Cusuna, ColóO, Honduras",HO,HO03,17234,15.85,-85.2333,-1118167,20260305030000,https://www.chattanoogan.com/2026/3/4/515609/Who-Do-You-See-In-The-Mirror-Is.aspx
1292471082,20260305,202603,2026,2026.1781,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-0.5181347150259,3,"Ottumwa, Iowa, United States",US,USIA,IA179,41.02,-92.4113,459952,0,,,,,,,,3,"Ottumwa, Iowa, United States",US,USIA,IA179,41.02,-92.4113,459952,20260305030000,https://www.ktvo.com/features/ottumwa-kitten-project-approaching-400-cats-spayed-and-neutered/article_57f9bfab-49e3-40ef-9bb8-48c6e65f3f5e.html
1292471083,20260305,202603,2026,2026.1781,CVL,LANDOWNER,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-1.33155792276965,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260305030000,https://timesofindia.indiatimes.com/life-style/books/features/quote-of-the-day-by-leo-tolstoy-real-wisdom-is-not-the-knowledge-of-everything-but-the-knowledge-of-/articleshow/129043552.cms
1292471084,20260305,202603,2026,2026.1781,CVL,LANDOWNER,,,,,,CVL,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-1.33155792276965,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260305030000,https://timesofindia.indiatimes.com/life-style/books/features/quote-of-the-day-by-leo-tolstoy-real-wisdom-is-not-the-knowledge-of-everything-but-the-knowledge-of-/articleshow/129043552.cms
1292471085,20260305,202603,2026,2026.1781,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-6.53409090909091,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://www.eng.kavkaz-uzel.eu/articles/73317
1292471086,20260305,202603,2026,2026.1781,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-14.1025641025641,4,"Behala, West Bengal, India",IN,IN28,70294,22.4994,88.3047,-2090902,0,,,,,,,,4,"Behala, West Bengal, India",IN,IN28,70294,22.4994,88.3047,-2090902,20260305030000,https://timesofindia.indiatimes.com/city/kolkata/elderly-couple-thrashed-over-senior-citizens-seat-on-bus-in-kolakta-accused-held/articleshow/129062322.cms
1292471087,20260305,202603,2026,2026.1781,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-1.27226463104325,3,"Sedgwick County, Kansas, United States",US,USKS,KS173,37.7167,-97.4503,485049,0,,,,,,,,3,"Sedgwick County, Kansas, United States",US,USKS,,37.7167,-97.4503,485049,20260305030000,https://www.kwch.com/2026/03/04/sedgwick-county-property-valuations-rise-more-than-20-some-homeowners/
1292471088,20260305,202603,2026,2026.1781,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-3.86740331491713,4,"Les Cayes, Sud, Haiti",HA,HA12,17203,18.2,-73.75,-60600,0,,,,,,,,4,"Les Cayes, Sud, Haiti",HA,HA12,17203,18.2,-73.75,-60600,20260305030000,https://www.yahoo.com/news/articles/faa-extends-ban-over-haiti-202822623.html
1292471089,20260305,202603,2026,2026.1781,CVL,COMMUNITY,,,,,,CVL,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,040,040,04,1,1.0,8,1,8,-2.25385527876631,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,20260305030000,https://www.inverelltimes.com.au/story/9191121/isis-survivor-warns-against-repatriation-efforts/
1292471090,20260305,202603,2026,2026.1781,CVL,COMMUNITY,,,,,,CVL,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.25385527876631,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,20260305030000,https://www.inverelltimes.com.au/story/9191121/isis-survivor-warns-against-repatriation-efforts/
1292471091,20260305,202603,2026,2026.1781,CVL,COMMUNITY,,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.25385527876631,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,4,"Inverell, New South Wales, Australia",AS,AS02,5096,-29.774,151.112,-1579546,20260305030000,https://www.inverelltimes.com.au/story/9191121/isis-survivor-warns-against-repatriation-efforts/
1292471092,20260305,202603,2026,2026.1781,CVL,VILLAGE,,,,,,CVL,,,CVLCOP,VILLAGE,,,,,,CVL,COP,,1,020,020,02,1,3.0,10,1,10,-10.8527131782946,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260305030000,https://westchester.news12.com/mamaroneck-mother-convicted-of-murdering-4-year-old-son-found-dead-inside-jail-cell
1292471093,20260305,202603,2026,2026.1781,CVL,VOTER,,,,,,CVL,,,GOV,PRESIDENT,,,,,,GOV,,,1,012,012,01,1,-0.4,1,1,1,-4.32172869147659,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260305030000,https://www.aol.com/articles/trump-administration-widens-anti-fraud-192458883.html
1292471094,20260305,202603,2026,2026.1781,CVL,CITIZEN,,,,,,CVL,,,IND,NEW DELHI,IND,,,,,,,,0,020,020,02,1,3.0,3,1,3,1.68067226890756,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260305030000,https://news.webindia123.com/news/Articles/India/20260305/4423548.html
1292471095,20260305,202603,2026,2026.1781,CVL,CITIZEN,,,,,,CVL,,,IND,NEW DELHI,IND,,,,,,,,0,051,051,05,1,3.4,3,1,3,1.68067226890756,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260305030000,https://news.webindia123.com/news/Articles/India/20260305/4423548.html
