GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302375123,20260504,202605,2026,2026.3397,OPP,POLITICAL PRISONER,,,,,,OPP,,,,,,,,,,,,,0,175,175,17,4,-9.0,10,2,10,-7.96460176991151,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260504190000,https://news3lv.com/news/nation-world/fact-check-team-un-accuses-iran-of-executing-dozens-arresting-thousands-for-dissenting-human-rights-sharia-law-organizations-deaths
1302375124,20260504,202605,2026,2026.3397,PAN,PANAMA CITY,PAN,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,114,114,11,3,-2.0,4,1,4,-7.19257540603248,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,20260504190000,https://newsroompanama.com/2026/05/04/panama-neighborhoods-complain-about-noisy-neighbors-excessive-noise-at-parties-in-the-city-hall/
1302375125,20260504,202605,2026,2026.3397,PAN,PANAMA CITY,PAN,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,172,172,17,4,-5.0,4,1,4,-7.19257540603248,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,20260504190000,https://newsroompanama.com/2026/05/04/panama-neighborhoods-complain-about-noisy-neighbors-excessive-noise-at-parties-in-the-city-hall/
1302375126,20260504,202605,2026,2026.3397,PANGOV,PANAMA CITY,PAN,,,,,GOV,,,,,,,,,,,,,1,172,172,17,4,-5.0,3,1,3,-7.19257540603248,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,0,,,,,,,,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,20260504190000,https://newsroompanama.com/2026/05/04/panama-neighborhoods-complain-about-noisy-neighbors-excessive-noise-at-parties-in-the-city-hall/
1302375127,20260504,202605,2026,2026.3397,PANGOV,PANAMA CITY,PAN,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,114,114,11,3,-2.0,3,1,3,-7.19257540603248,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,20260504190000,https://newsroompanama.com/2026/05/04/panama-neighborhoods-complain-about-noisy-neighbors-excessive-noise-at-parties-in-the-city-hall/
1302375128,20260504,202605,2026,2026.3397,PANGOV,PANAMA CITY,PAN,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,172,172,17,4,-5.0,3,1,3,-7.19257540603248,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,4,"Panama City, PanamáM, Panama",PM,PM08,93693,8.96667,-79.5333,-168008,20260504190000,https://newsroompanama.com/2026/05/04/panama-neighborhoods-complain-about-noisy-neighbors-excessive-noise-at-parties-in-the-city-hall/
1302375129,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-1.03950103950104,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260504190000,https://www.manilatimes.net/2026/05/05/regions/afp-over-60-civilians-killed-by-npa-in-negros/2335078
1302375130,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-1.03950103950104,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,0,,,,,,,,4,"Toboso, Negros Occidental, Philippines",RP,RPH3,24253,10.7143,123.516,-2458075,20260504190000,https://www.manilatimes.net/2026/05/05/regions/afp-over-60-civilians-killed-by-npa-in-negros/2335078
1302375131,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,-1.03950103950104,4,"Toboso, Negros Occidental, Philippines",RP,RPH3,24253,10.7143,123.516,-2458075,0,,,,,,,,4,"Toboso, Negros Occidental, Philippines",RP,RPH3,24253,10.7143,123.516,-2458075,20260504190000,https://www.manilatimes.net/2026/05/05/regions/afp-over-60-civilians-killed-by-npa-in-negros/2335078
1302375132,20260504,202605,2026,2026.3397,PHL,VISAYAS,PHL,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-2.29709035222052,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,0,,,,,,,,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,20260504190000,https://www.manilatimes.net/2026/05/05/regions/cebu-seeks-solutions-to-worsening-water-shortage/2335079
1302375133,20260504,202605,2026,2026.3397,PHL,CEBU,PHL,,,,,,,,,,,,,,,,,,1,027,027,02,1,4.0,2,1,2,-2.29709035222052,4,"Liloan, Misamis Occidental, Philippines",RP,RP42,67164,8.0533,123.564,-2433107,0,,,,,,,,4,"Liloan, Misamis Occidental, Philippines",RP,RP42,67164,8.0533,123.564,-2433107,20260504190000,https://www.manilatimes.net/2026/05/05/regions/cebu-seeks-solutions-to-worsening-water-shortage/2335079
1302375134,20260504,202605,2026,2026.3397,PHL,CEBU,PHL,,,,,,,,,,,,,,,,,,1,027,027,02,1,4.0,8,1,8,-2.29709035222052,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260504190000,https://www.manilatimes.net/2026/05/05/regions/cebu-seeks-solutions-to-worsening-water-shortage/2335079
1302375135,20260504,202605,2026,2026.3397,PHL,MANILA,PHL,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.5706940874036,4,"Pampanga, Davao City, Philippines",RP,RPC3,24267,7.11,125.649,-2443766,0,,,,,,,,4,"Pampanga, Davao City, Philippines",RP,RPC3,24267,7.11,125.649,-2443766,20260504190000,https://www.manilatimes.net/2026/05/05/regions/lee-seeks-return-of-p630m-escrow-from-hdmf/2335053
1302375136,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-2.5706940874036,4,"Pampanga, Davao City, Philippines",RP,RPC3,24267,7.11,125.649,-2443766,0,,,,,,,,4,"Pampanga, Davao City, Philippines",RP,RPC3,24267,7.11,125.649,-2443766,20260504190000,https://www.manilatimes.net/2026/05/05/regions/lee-seeks-return-of-p630m-escrow-from-hdmf/2335053
1302375137,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,072,072,07,2,8.3,2,1,2,-1.03950103950104,4,"Toboso, Negros Occidental, Philippines",RP,RPH3,24253,10.7143,123.516,-2458075,4,"Toboso, Negros Occidental, Philippines",RP,RPH3,24253,10.7143,123.516,-2458075,4,"Toboso, Negros Occidental, Philippines",RP,RPH3,24253,10.7143,123.516,-2458075,20260504190000,https://www.manilatimes.net/2026/05/05/regions/afp-over-60-civilians-killed-by-npa-in-negros/2335078
1302375138,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,EDU,STUDENTS AND TEACHER,,,,,,EDU,,,1,033,033,03,1,5.2,4,1,4,-0.85324232081911,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260504190000,https://www.manilatimes.net/2026/05/05/tmt-newswire/angara-drives-expansion-of-private-education-subsidies-with-over-24m-beneficiaries-for-fy-2026/2335325
1302375139,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,MILMIL,INFANTRY,,,,,,MIL,MIL,,1,042,042,04,1,1.9,6,1,6,-1.03950103950104,4,"Sagay City, Sagay City, Philippines",RP,RPM1,24253,10.8937,123.414,-2441853,4,"Sagay City, Sagay City, Philippines",RP,RPM1,24253,10.8937,123.414,-2441853,4,"Sagay City, Sagay City, Philippines",RP,RPM1,24253,10.8937,123.414,-2441853,20260504190000,https://www.manilatimes.net/2026/05/05/regions/afp-over-60-civilians-killed-by-npa-in-negros/2335078
1302375140,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,REB,REBEL,,,,,,REB,,,0,013,013,01,1,0.4,2,1,2,3.04114490161002,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,5,"Surigao Del Sur, Surigao del Sur, Philippines",RP,RP62,24278,8.67417,126.147,-2454489,20260504190000,https://www.manilatimes.net/2026/05/05/tmt-newswire/opapru-advancing-localized-peace-amnestyreintegration/2335326
1302375141,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,REB,INSURGENCY,,,,,,REB,,,0,017,017,01,1,0.0,2,1,2,-1.03950103950104,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260504190000,https://www.manilatimes.net/2026/05/05/regions/afp-over-60-civilians-killed-by-npa-in-negros/2335078
1302375142,20260504,202605,2026,2026.3397,PHL,PHILIPPINE,PHL,,,,,,,,REB,REBEL,,,,,,REB,,,0,043,043,04,1,2.8,2,1,2,-3.74220374220374,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260504190000,https://www.philstar.com/nation/2026/05/05/2525668/afp-probe-killings-60-negros-civilians
1302375143,20260504,202605,2026,2026.3397,PHLGOVEDU,PHILIPPINE,PHL,,,,,GOV,EDU,,PHL,PHILIPPINE,PHL,,,,,,,,1,033,033,03,1,5.2,1,1,1,-0.85324232081911,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260504190000,https://www.manilatimes.net/2026/05/05/tmt-newswire/angara-drives-expansion-of-private-education-subsidies-with-over-24m-beneficiaries-for-fy-2026/2335325
1302375144,20260504,202605,2026,2026.3397,PHLMIL,PHILIPPINE,PHL,,,,,MIL,,,REB,INSURGENCY,,,,,,REB,,,0,017,017,01,1,0.0,8,1,8,-1.03950103950104,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260504190000,https://www.manilatimes.net/2026/05/05/regions/afp-over-60-civilians-killed-by-npa-in-negros/2335078
1302375145,20260504,202605,2026,2026.3397,PHLMIL,PHILIPPINE,PHL,,,,,MIL,,,REB,REBEL,,,,,,REB,,,0,043,043,04,1,2.8,3,1,3,-3.74220374220374,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260504190000,https://www.philstar.com/nation/2026/05/05/2525668/afp-probe-killings-60-negros-civilians
1302375146,20260504,202605,2026,2026.3397,POL,POLAND,POL,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,9,1,7,2.17580504786772,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,0,,,,,,,,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375147,20260504,202605,2026,2026.3397,POL,POLE,POL,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,2.17580504786772,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375148,20260504,202605,2026,2026.3397,POL,POLAND,POL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,2.17580504786772,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,0,,,,,,,,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375149,20260504,202605,2026,2026.3397,POL,POLAND,POL,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,2.17580504786772,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,0,,,,,,,,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375150,20260504,202605,2026,2026.3397,POL,POLAND,POL,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,4,1,4,2.17580504786772,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,0,,,,,,,,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375151,20260504,202605,2026,2026.3397,POL,POLISH,POL,,,,,,,,CHRCTH,THE POPE,,,,CHR,CTH,,,,1,028,028,02,1,4.0,2,1,2,2.17580504786772,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375152,20260504,202605,2026,2026.3397,POL,POLAND,POL,,,,,,,,GTM,GUATEMALA,GTM,,,,,,,,0,046,046,04,1,7.0,2,1,2,2.17580504786772,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,1,Guatemala,GT,GT,,15.5,-90.25,GT,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375153,20260504,202605,2026,2026.3397,POL,POLAND,POL,,,,,,,,MILMIL,INFANTRY,,,,,,MIL,MIL,,1,043,043,04,1,2.8,10,1,10,-5.91133004926109,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,20260504190000,https://www.nytimes.com/2026/05/04/business/poland-civil-defense-training.html
1302375154,20260504,202605,2026,2026.3397,POL,POLAND,POL,,,,,,,,VAT,VATICAN,VAT,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.17580504786772,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,1,Guatemala,GT,GT,,15.5,-90.25,GT,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375155,20260504,202605,2026,2026.3397,POL,POLAND,POL,,,,,,,,VCT,ST VINCENT,VCT,,,,,,,,0,046,046,04,1,7.0,2,1,2,2.17580504786772,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,1,Guatemala,GT,GT,,15.5,-90.25,GT,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375156,20260504,202605,2026,2026.3397,POLCVL,POLAND,POL,,,,,CVL,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,2.17580504786772,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,0,,,,,,,,4,"Gietrzwald, Warminsko-Mazurskie, Poland",PL,PL85,24599,53.7477,20.2346,-501529,20260504190000,http://thedialog.org/international-news/polish-lourdes-may-draw-global-spotlight-as-pope-leo-xiv-invited-to-marian-shrine-anniversary-in-warsaw/
1302375157,20260504,202605,2026,2026.3397,PRT,PORTUGAL,PRT,,,,,,,,MED,EDITOR IN CHIEF,,,,,,MED,,,1,042,042,04,1,1.9,1,1,1,4.54545454545454,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260504190000,https://www.theportugalnews.com/news/2026-05-04/portugal-among-worlds-top-eco-tourism-destinations/1016885
1302375158,20260504,202605,2026,2026.3397,PRT,PORTUGAL,PRT,,,,,,,,MED,EDITOR IN CHIEF,,,,,,MED,,,1,070,070,07,2,7.0,1,1,1,4.54545454545454,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260504190000,https://www.theportugalnews.com/news/2026-05-04/portugal-among-worlds-top-eco-tourism-destinations/1016885
1302375159,20260504,202605,2026,2026.3397,PRT,PORTUGUESE,PRT,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,080,080,08,2,5.0,2,1,2,-0.80831408775982,4,"Iberian Peninsula, Portugal (general), Portugal",PO,PO00,25815,40,-5,-2167107,4,"Iberian Peninsula, Portugal (general), Portugal",PO,PO00,25815,40,-5,-2167107,4,"Iberian Peninsula, Portugal (general), Portugal",PO,PO00,25815,40,-5,-2167107,20260504190000,https://forward.com/culture/books/822679/remnants-graphic-novel-julian-voloj-asser-levy-shearith-israel/
1302375160,20260504,202605,2026,2026.3397,PRT,PORTUGAL,PRT,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,080,080,08,2,5.0,4,1,4,-0.80831408775982,4,"Iberian Peninsula, Portugal (general), Portugal",PO,PO00,25815,40,-5,-2167107,1,Netherlands,NL,NL,,52.5,5.75,NL,4,"Iberian Peninsula, Portugal (general), Portugal",PO,PO00,25815,40,-5,-2167107,20260504190000,https://forward.com/culture/books/822679/remnants-graphic-novel-julian-voloj-asser-levy-shearith-israel/
1302375161,20260504,202605,2026,2026.3397,PRT,PORTUGUESE,PRT,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,080,080,08,2,5.0,4,1,4,-0.80831408775982,4,"Iberian Peninsula, Portugal (general), Portugal",PO,PO00,25815,40,-5,-2167107,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260504190000,https://forward.com/culture/books/822679/remnants-graphic-novel-julian-voloj-asser-levy-shearith-israel/
1302375162,20260504,202605,2026,2026.3397,PRT,PORTUGAL,PRT,,,,,,,,PRTMED,PORTUGAL,PRT,,,,,MED,,,1,042,042,04,1,1.9,1,1,1,4.54545454545454,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260504190000,https://www.theportugalnews.com/news/2026-05-04/portugal-among-worlds-top-eco-tourism-destinations/1016885
1302375163,20260504,202605,2026,2026.3397,PRT,PORTUGAL,PRT,,,,,,,,PRTMED,PORTUGAL,PRT,,,,,MED,,,1,070,070,07,2,7.0,1,1,1,4.54545454545454,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260504190000,https://www.theportugalnews.com/news/2026-05-04/portugal-among-worlds-top-eco-tourism-destinations/1016885
1302375164,20260504,202605,2026,2026.3397,PRTMED,PORTUGAL,PRT,,,,,MED,,,,,,,,,,,,,1,070,070,07,2,7.0,1,1,1,4.54545454545454,1,Portugal,PO,PO,,39.5,-8,PO,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8,PO,20260504190000,https://www.theportugalnews.com/news/2026-05-04/portugal-among-worlds-top-eco-tourism-destinations/1016885
1302375165,20260504,202605,2026,2026.3397,PRTMED,PORTUGAL,PRT,,,,,MED,,,PRT,PORTUGAL,PRT,,,,,,,,1,043,043,04,1,2.8,1,1,1,4.54545454545454,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260504190000,https://www.theportugalnews.com/news/2026-05-04/portugal-among-worlds-top-eco-tourism-destinations/1016885
1302375166,20260504,202605,2026,2026.3397,PTY,PARTY LEADER,,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,142,142,14,3,-6.5,8,1,8,-3.09859154929577,4,"Tashir, Lorri, Armenia",AM,AM06,4912,41.1207,44.2846,-2325470,4,"Tashir, Lorri, Armenia",AM,AM06,4912,41.1207,44.2846,-2325470,4,"Tashir, Lorri, Armenia",AM,AM06,4912,41.1207,44.2846,-2325470,20260504190000,https://www.eng.kavkaz-uzel.eu/articles/74975
1302375167,20260504,202605,2026,2026.3397,PTY,PARTY LEADER,,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-3.09859154929577,4,"Vardashen, Yerevan*, Armenia",AM,AM11,4936,40.1447,44.5415,9132782,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Vardashen, Yerevan*, Armenia",AM,AM11,4936,40.1447,44.5415,9132782,20260504190000,https://www.eng.kavkaz-uzel.eu/articles/74975
1302375168,20260504,202605,2026,2026.3397,PTY,PARTY LEADER,,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.09859154929577,4,"Vardashen, Yerevan*, Armenia",AM,AM11,4936,40.1447,44.5415,9132782,4,"Vardashen, Yerevan*, Armenia",AM,AM11,4936,40.1447,44.5415,9132782,4,"Vardashen, Yerevan*, Armenia",AM,AM11,4936,40.1447,44.5415,9132782,20260504190000,https://www.eng.kavkaz-uzel.eu/articles/74975
1302375169,20260504,202605,2026,2026.3397,REB,REBEL,,,,,,REB,,,PHL,PHILIPPINE,PHL,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.74220374220374,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,20260504190000,https://www.philstar.com/nation/2026/05/05/2525668/afp-probe-killings-60-negros-civilians
1302375170,20260504,202605,2026,2026.3397,REB,REBEL,,,,,,REB,,,PHLMIL,PHILIPPINE,PHL,,,,,MIL,,,0,042,042,04,1,1.9,3,1,3,-3.74220374220374,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,5,"Negros Occidental, Negros Occidental, Philippines",RP,RPH3,24254,10.4167,123,-2441789,20260504190000,https://www.philstar.com/nation/2026/05/05/2525668/afp-probe-killings-60-negros-civilians
1302375171,20260504,202605,2026,2026.3397,REL,PILGRIM,,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,8,1,8,0,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,0,,,,,,,,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,20260504190000,https://www.thestar.com.my/news/nation/2026/05/04/flight-mh8110-with-278-m039sian-haj-pilgrims-aboard-lands-in-oman-due-to-technical-issue-says-tabung-haji
1302375172,20260504,202605,2026,2026.3397,REL,PILGRIM,,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,0,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,0,,,,,,,,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,20260504190000,https://www.thestar.com.my/news/nation/2026/05/04/flight-mh8110-with-278-m039sian-haj-pilgrims-aboard-lands-in-oman-due-to-technical-issue-says-tabung-haji
1302375173,20260504,202605,2026,2026.3397,REL,PILGRIM,,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,042,042,04,1,1.9,5,1,5,0,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,4,"Tabung Haji, Pahang, Malaysia",MY,MY06,18585,2.9802,102.928,11058642,20260504190000,https://www.thestar.com.my/news/nation/2026/05/04/flight-mh8110-with-278-m039sian-haj-pilgrims-aboard-lands-in-oman-due-to-technical-issue-says-tabung-haji
