GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299917387,20260419,202604,2026,2026.2986,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,5,1,5,-4.47761194029851,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260419033000,https://www.yahoo.com/news/articles/china-calls-passage-japanese-warship-105526917.html
1299917388,20260419,202604,2026,2026.2986,JPNGOVMIL,JAPAN,JPN,,,,,GOV,MIL,,PRK,NORTH KOREA,PRK,,,,,,,,0,042,042,04,1,1.9,4,2,4,-1.63934426229508,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260419033000,https://www.wlky.com/article/north-korea-launches-ballistic-missiles/71062500
1299917389,20260419,202604,2026,2026.2986,JPNGOVMIL,JAPAN,JPN,,,,,GOV,MIL,,PRK,NORTH KOREA,PRK,,,,,,,,0,042,042,04,1,1.9,16,2,16,-1.63934426229508,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260419033000,https://www.wlky.com/article/north-korea-launches-ballistic-missiles/71062500
1299917390,20260419,202604,2026,2026.2986,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-4.55927051671733,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260419033000,https://www.wishtv.com/news/local-news/beishekeev-defends-innocence-amish-crash/
1299917391,20260419,202604,2026,2026.2986,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,-4.22919508867667,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260419033000,https://www.timesleader.com/opinion/1739199/opinion-when-judges-are-targeted-the-legal-profession-must-respond
1299917392,20260419,202604,2026,2026.2986,JUD,BARRISTER,,,,,,JUD,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,2.01271186440678,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260419033000,https://www.nzherald.co.nz/business/kings-counsel-title-should-reward-courtroom-excellence-not-community-virtue-deborah-chambers/premium/JCIBSGEX5JEY5AVLH4LGS6KL2U/
1299917393,20260419,202604,2026,2026.2986,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-5.28967254408061,3,"Cascade County, Montana, United States",US,USMT,MT013,47.3,-111.367,1719622,0,,,,,,,,3,"Cascade County, Montana, United States",US,USMT,,47.3,-111.367,1719622,20260419033000,https://ksenam.com/ixp/1104/p/montana-immigration-case-froid/
1299917394,20260419,202604,2026,2026.2986,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-10.9223300970874,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,0,,,,,,,,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917395,20260419,202604,2026,2026.2986,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-10.9223300970874,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917396,20260419,202604,2026,2026.2986,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,3,1,3,-5.28967254408061,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260419033000,https://ksenam.com/ixp/1104/p/montana-immigration-case-froid/
1299917397,20260419,202604,2026,2026.2986,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,1,190,190,19,4,-10.0,12,1,6,-10.9223300970874,3,"Jacksonville Beach, Florida, United States",US,USFL,FL031,30.2947,-81.3931,284697,0,,,,,,,,3,"Jacksonville Beach, Florida, United States",US,USFL,,30.2947,-81.3931,284697,20260419033000,https://www.firstcoastnews.com/article/news/local/shanna-gardner-jared-bridegan-murder-trial-wiretap-motion/77-49585319-5450-44db-a221-d150ba8fdda0
1299917398,20260419,202604,2026,2026.2986,JUD,SUPREME COURT,,,,,,JUD,,,GOV,PRESIDENT,,,,,,GOV,,,1,190,190,19,4,-10.0,5,1,5,-4.22919508867667,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260419033000,https://www.timesleader.com/opinion/1739199/opinion-when-judges-are-targeted-the-legal-profession-must-respond
1299917399,20260419,202604,2026,2026.2986,LEG,SENATOR,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-3.17662007623888,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917400,20260419,202604,2026,2026.2986,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-2.18228498074455,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,0,,,,,,,,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,22373,52.35,4.91667,-2140479,20260419033000,https://recordcollectormag.com/reviews/album/kneecap-fenian-album-review
1299917401,20260419,202604,2026,2026.2986,LEG,SENATE,,,,,,LEG,,,GOV,CHANCELLOR,,,,,,GOV,,,0,046,046,04,1,7.0,3,1,3,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917402,20260419,202604,2026,2026.2986,LEG,SENATE,,,,,,LEG,,,GOV,CHANCELLOR,,,,,,GOV,,,0,046,046,04,1,7.0,2,1,2,-3.97035468501853,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917403,20260419,202604,2026,2026.2986,LEG,SENATE,,,,,,LEG,,,GOV,CHANCELLOR,,,,,,GOV,,,0,110,110,11,3,-2.0,10,1,10,-3.97035468501853,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260419033000,https://yourdemocracy.net/drupal/node/59480
1299917404,20260419,202604,2026,2026.2986,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,080,080,08,2,5.0,2,1,2,-3.17662007623888,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Nanticoke, Pennsylvania, United States",US,USPA,PA079,41.2054,-76.0049,1182158,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917405,20260419,202604,2026,2026.2986,MAR,MOROCCO,MAR,,,,,,,,ECU,ECUADOR,ECU,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.61224489795919,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,1,Ecuador,EC,EC,,-2,-77.5,EC,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917406,20260419,202604,2026,2026.2986,MAR,MOROCCO,MAR,,,,,,,,ECU,ECUADOR,ECU,,,,,,,,1,051,051,05,1,3.4,8,1,8,5.61224489795919,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,21812,34.02,-6.83,-43376,1,Ecuador,EC,EC,,-2,-77.5,EC,1,Ecuador,EC,EC,,-2,-77.5,EC,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917407,20260419,202604,2026,2026.2986,MAR,MOROCCO,MAR,,,,,,,,ECU,ECUADOR,ECU,,,,,,,,1,051,051,05,1,3.4,10,1,10,5.61224489795919,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260419033000,https://www.maghress.com/fr/aldarfr/42186
1299917408,20260419,202604,2026,2026.2986,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,040,040,04,1,1.0,5,1,5,-2.05655526992288,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260419033000,https://tcu360.com/2026/04/15/what-were-reading-house-speaker-responds-to-vatican-criticism-east-coast-heat-wave-and-more/
1299917409,20260419,202604,2026,2026.2986,MED,WRITER,,,,,,MED,,,,,,,,,,,,,0,070,070,07,2,7.0,5,1,5,-4.81283422459891,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260419033000,https://pakobserver.net/the-victory-of-a-civilisation/
1299917410,20260419,202604,2026,2026.2986,MED,TELEVISION,,,,,,MED,,,ELI,ACTOR,,,,,,ELI,,,1,013,013,01,1,0.4,2,1,2,4.02476780185758,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260419033000,https://ianslive.in/shubhangi-atre-on-if-she-will-work-with-shilpa-shinde-i-am-an-actor--20260419082814
1299917411,20260419,202604,2026,2026.2986,MED,TELEVISION,,,,,,MED,,,INDELI,MUMBAI,IND,,,,,ELI,,,1,013,013,01,1,0.4,3,1,3,4.02476780185758,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260419033000,https://ianslive.in/shubhangi-atre-on-if-she-will-work-with-shilpa-shinde-i-am-an-actor--20260419082814
1299917412,20260419,202604,2026,2026.2986,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,7.6,3,"Springville, New York, United States",US,USNY,NY103,40.8676,-72.5279,966105,0,,,,,,,,3,"Springville, New York, United States",US,USNY,NY103,40.8676,-72.5279,966105,20260419033000,https://www.wgrz.com/article/news/national/military-news/army-master-sergeant-honored-western-new-york/71-90754320-951f-4a25-8820-6d2ab37e255d
1299917413,20260419,202604,2026,2026.2986,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,7.6,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260419033000,https://www.wgrz.com/article/news/national/military-news/army-master-sergeant-honored-western-new-york/71-90754320-951f-4a25-8820-6d2ab37e255d
1299917414,20260419,202604,2026,2026.2986,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,7.6,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260419033000,https://www.wgrz.com/article/news/national/military-news/army-master-sergeant-honored-western-new-york/71-90754320-951f-4a25-8820-6d2ab37e255d
1299917415,20260419,202604,2026,2026.2986,MIL,COAST GUARD,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.76368876080692,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260419033000,https://www.seattletimes.com/nation-world/nation/us-coast-guard-spots-overturned-vessel-near-saipan-during-search-for-missing-ship-with-6-on-board/
1299917416,20260419,202604,2026,2026.2986,MIL,COAST GUARD,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-5.76368876080692,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260419033000,https://www.seattletimes.com/nation-world/nation/us-coast-guard-spots-overturned-vessel-near-saipan-during-search-for-missing-ship-with-6-on-board/
1299917417,20260419,202604,2026,2026.2986,MNCUSA,BLACKROCK,USA,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.13351498637602,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,0,,,,,,,,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,20260419033000,https://www.themarketsdaily.com/2026/04/19/head-to-head-analysis-hpil-otcmktshpil-vs-blackrock-nyseblk.html
1299917418,20260419,202604,2026,2026.2986,MNCUSA,BLACKROCK,USA,,,,,MNC,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,3.13351498637602,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,0,,,,,,,,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,20260419033000,https://www.themarketsdaily.com/2026/04/19/head-to-head-analysis-hpil-otcmktshpil-vs-blackrock-nyseblk.html
1299917419,20260419,202604,2026,2026.2986,MNCUSA,BLACKROCK,USA,,,,,MNC,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.13351498637602,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260419033000,https://www.themarketsdaily.com/2026/04/19/head-to-head-analysis-hpil-otcmktshpil-vs-blackrock-nyseblk.html
1299917420,20260419,202604,2026,2026.2986,MNCUSA,BLACKROCK,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,3.13351498637602,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,20260419033000,https://www.themarketsdaily.com/2026/04/19/head-to-head-analysis-hpil-otcmktshpil-vs-blackrock-nyseblk.html
1299917421,20260419,202604,2026,2026.2986,MNCUSA,BLACKROCK,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,3.13351498637602,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,20260419033000,https://www.themarketsdaily.com/2026/04/19/head-to-head-analysis-hpil-otcmktshpil-vs-blackrock-nyseblk.html
1299917422,20260419,202604,2026,2026.2986,MNCUSA,BLACKROCK,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.13351498637602,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,3,"Blackrock, California, United States",US,USCA,CA027,36.9291,-118.233,1667212,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260419033000,https://www.themarketsdaily.com/2026/04/19/head-to-head-analysis-hpil-otcmktshpil-vs-blackrock-nyseblk.html
1299917423,20260419,202604,2026,2026.2986,MOS,ISLAMIC,,,,MOS,,,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.93505039193729,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260419033000,https://dailyillini.com/news-stories/world-news/global-news/2026/04/17/professors-discuss-impacts-war-in-iran/
1299917424,20260419,202604,2026,2026.2986,MOS,ISLAMIC,,,,MOS,,,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.93505039193729,1,Pakistan,PK,PK,,30,70,PK,1,Israel,IS,IS,,31.5,34.75,IS,1,Pakistan,PK,PK,,30,70,PK,20260419033000,https://dailyillini.com/news-stories/world-news/global-news/2026/04/17/professors-discuss-impacts-war-in-iran/
1299917425,20260419,202604,2026,2026.2986,NZL,WELLINGTON,NZL,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,4.78087649402391,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260419033000,https://www.nbr.co.nz/politics/the-green-partys-push-to-reduce-dependence-on-fossil-fuels/
1299917426,20260419,202604,2026,2026.2986,NZL,WELLINGTON,NZL,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,20,1,20,-2.51322751322751,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260419033000,https://www.kiwiblog.co.nz/2026/04/guest_post_seeing_the_system_why_government_struggles_to_fix_what_it_cant_see.html/comment-page-1
1299917427,20260419,202604,2026,2026.2986,NZL,NEW ZEALANDER,NZL,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.2326656394453,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,4,"Muswellbrook, New South Wales, Australia",AS,AS02,5096,-32.2612,150.89,-1590404,20260419033000,https://www.muswellbrookchronicle.com.au/story/9227497/imported-bus-drivers-risk-modern-slavery-union-warns/
1299917428,20260419,202604,2026,2026.2986,OPP,DEMONSTRATOR,,,,,,OPP,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-3.17662007623888,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260419033000,https://www.timesleader.com/news/1739181/sen-kelly-mayor-cognetti-hold-anti-corruption-town-hall-in-nanticoke
1299917429,20260419,202604,2026,2026.2986,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,3.47533632286996,4,"Umerkot, Punjab, Pakistan",PK,PK04,23673,28.4939,70.0988,6051281,0,,,,,,,,4,"Umerkot, Punjab, Pakistan",PK,PK04,23673,28.4939,70.0988,6051281,20260419033000,https://pakobserver.net/peoples-women-youth/
1299917430,20260419,202604,2026,2026.2986,PAK,PAKISTAN,PAK,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,190,190,19,4,-10.0,8,1,8,-9.05511811023626,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260419033000,https://pakobserver.net/raheema-bibi-case-exposes-domestic-links-and-cross-border-dimensions-of-militant-recruitment/
1299917431,20260419,202604,2026,2026.2986,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,4,1,4,-9.05511811023626,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,4,"Quetta, Balochistan, Pakistan",PK,PK02,23627,30.199,67.0097,-2772048,4,"Quetta, Balochistan, Pakistan",PK,PK02,23627,30.199,67.0097,-2772048,20260419033000,https://pakobserver.net/raheema-bibi-case-exposes-domestic-links-and-cross-border-dimensions-of-militant-recruitment/
1299917432,20260419,202604,2026,2026.2986,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,023,023,02,1,3.4,2,1,2,-5.62659846547315,5,"Navotas City, Navotas City, Philippines",RP,RPL5,24210,14.6667,120.95,-2441746,0,,,,,,,,5,"Navotas City, Navotas City, Philippines",RP,RPL5,24210,14.6667,120.95,-2441746,20260419033000,https://www.manilatimes.net/2026/04/19/news/task-force-to-bury-navotas-landfill-to-suppress-toxic-fumes/2323373
1299917433,20260419,202604,2026,2026.2986,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,-5.62659846547315,5,"Navotas City, Navotas City, Philippines",RP,RPL5,24210,14.6667,120.95,-2441746,0,,,,,,,,4,"Metro Manila, Philippines (general), Philippines",RP,RP00,24210,14.5833,121,-2439768,20260419033000,https://www.manilatimes.net/2026/04/19/news/task-force-to-bury-navotas-landfill-to-suppress-toxic-fumes/2323373
1299917434,20260419,202604,2026,2026.2986,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,-5.62659846547315,5,"Navotas City, Navotas City, Philippines",RP,RPL5,24210,14.6667,120.95,-2441746,0,,,,,,,,5,"Navotas City, Navotas City, Philippines",RP,RPL5,24210,14.6667,120.95,-2441746,20260419033000,https://www.manilatimes.net/2026/04/19/news/task-force-to-bury-navotas-landfill-to-suppress-toxic-fumes/2323373
1299917435,20260419,202604,2026,2026.2986,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.83410565338276,4,"Iloilo, Iloilo City, Philippines",RP,RPC9,24250,10.6969,122.564,-2428456,0,,,,,,,,4,"Iloilo, Iloilo City, Philippines",RP,RPC9,24250,10.6969,122.564,-2428456,20260419033000,https://www.rappler.com/people/human-interest/tablea-workshop-dahlia-chocolates-cebu/
1299917436,20260419,202604,2026,2026.2986,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,8,1,8,-0.74906367041199,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,0,,,,,,,,4,"Visayas, Philippines (general), Philippines",RP,RP00,24253,11,123.5,-2459959,20260419033000,https://www.manilatimes.net/2026/04/19/news/govt-taps-prime-infra-gas-plants-other-oil-coal-assets-after-outages/2323371
1299917437,20260419,202604,2026,2026.2986,PHL,PHILIPPINE,PHL,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.83410565338276,4,"Mandaue City, Mandaue, Philippines",RP,RPD8,24253,10.3236,123.922,-2437612,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Mandaue City, Mandaue, Philippines",RP,RPD8,24253,10.3236,123.922,-2437612,20260419033000,https://www.rappler.com/people/human-interest/tablea-workshop-dahlia-chocolates-cebu/
1299917438,20260419,202604,2026,2026.2986,PHL,PHILIPPINE,PHL,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.83410565338276,4,"Mandaue City, Mandaue, Philippines",RP,RPD8,24253,10.3236,123.922,-2437612,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260419033000,https://www.rappler.com/people/human-interest/tablea-workshop-dahlia-chocolates-cebu/
1299917439,20260419,202604,2026,2026.2986,PRK,NORTH KOREA,PRK,,,,,,,,JPNGOVMIL,JAPAN,JPN,,,,,GOV,MIL,,0,043,043,04,1,2.8,4,2,4,-1.63934426229508,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260419033000,https://www.wlky.com/article/north-korea-launches-ballistic-missiles/71062500
1299917440,20260419,202604,2026,2026.2986,PRK,NORTH KOREA,PRK,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,112,112,11,3,-2.0,10,2,10,-1.63934426229508,4,"Sinpo, Hamgyong-bukto, North Korea",KN,KN17,39541,41.3725,129.794,-185595,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260419033000,https://www.wlky.com/article/north-korea-launches-ballistic-missiles/71062500
