GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323425511,20260917,202609,2026,2026.7041,,,,,,,,,,,CRM,BROTHEL,,,,,,CRM,,,0,043,043,04,1,2.8,6,1,6,-4.01606425702811,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260917003000,https://nypost.com/2026/09/16/us-news/california-cop-accused-of-extorting-brothel-for-sex-may-walk-free-under-controversial-state-law/
1323425512,20260917,202609,2026,2026.7041,,,,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,042,042,04,1,1.9,1,1,1,-5.72755417956656,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260917003000,https://www.orlandosentinel.com/2026/09/16/dengue-fever-and-other-mosquito-borne-illnesses-surging-in-florida/
1323425513,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,0,036,036,03,1,4.0,10,1,10,-1.73333333333333,0,,,,,,,,3,"Brunswick County, North Carolina, United States",US,USNC,,34.0668,-78.2664,1026340,3,"Brunswick County, North Carolina, United States",US,USNC,,34.0668,-78.2664,1026340,20260917003000,https://www.whqr.org/local/2026-09-16/residents-speak-up-about-the-future-of-the-cape-fear-memorial-bridge
1323425514,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,036,036,03,1,4.0,20,2,20,-1.32275132275132,0,,,,,,,,3,"Toluca Lake, California, United States",US,USCA,,34.1462,-118.348,250527,3,"Toluca Lake, California, United States",US,USCA,,34.1462,-118.348,250527,20260917003000,https://mega993online.com/ixp/442/p/fast-furious-roller-coaster-open-disney-complaints/
1323425515,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,1,036,036,03,1,4.0,5,1,5,2.23463687150838,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260917003000,https://www.marinetechnologynews.com/news/nautical-reach-systems-launched-666074
1323425516,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,040,040,04,1,1.0,3,1,3,-5.41401273885351,0,,,,,,,,3,"Heritage Park, Texas, United States",US,USTX,,31.1016,-97.9064,1385272,3,"Heritage Park, Texas, United States",US,USTX,,31.1016,-97.9064,1385272,20260917003000,https://abc13.com/post/heritage-park-woman-fears-loss-street-lights-other-services/19841073/
1323425517,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,1,1,1,-1.19047619047619,0,,,,,,,,3,"Richmond County, North Carolina, United States",US,USNC,,35.0029,-79.7526,1008581,3,"Richmond County, North Carolina, United States",US,USNC,,35.0029,-79.7526,1008581,20260917003000,https://www.whqr.org/2026-09-16/richmond-county-amazon-data-center-air-pollution
1323425518,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,-1.19047619047619,0,,,,,,,,3,"Pee Dee River, South Carolina, United States",US,USSC,,34.721,-79.8817,1251573,3,"Pee Dee River, South Carolina, United States",US,USSC,,34.721,-79.8817,1251573,20260917003000,https://www.whqr.org/2026-09-16/richmond-county-amazon-data-center-air-pollution
1323425519,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,-4.57256461232604,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260917003000,https://www.wctv.tv/2026/09/16/layoffs-loom-gadsden-co-administrator-commissioner-debate-solutions-solve-budget-crunch/
1323425520,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,046,046,04,1,7.0,20,2,20,-1.32275132275132,0,,,,,,,,3,"Toluca Lake, California, United States",US,USCA,,34.1462,-118.348,250527,3,"Toluca Lake, California, United States",US,USCA,,34.1462,-118.348,250527,20260917003000,https://mega993online.com/ixp/442/p/fast-furious-roller-coaster-open-disney-complaints/
1323425521,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,TOURIST,,,,,,CVL,,,0,130,130,13,3,-4.4,4,1,4,-6.60194174757282,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,4,"Kampong Thom, KâóThum, Cambodia",CB,CB05,12330,12.7111,104.889,-1023812,20260917003000,https://www.fox10phoenix.com/news/us-issues-new-travel-warning-cambodia
1323425522,20260917,202609,2026,2026.7041,,,,,,,,,,,CVL,TOURIST,,,,,,CVL,,,0,130,130,13,3,-4.4,6,1,6,-6.60194174757282,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260917003000,https://www.fox10phoenix.com/news/us-issues-new-travel-warning-cambodia
1323425523,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,3,1,3,-2.81782437745741,0,,,,,,,,4,"Sanaa, Sana', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,32956,15.3547,44.2067,-3191442,20260917003000,https://dailycaller.com/2026/09/16/trump-admin-houthis-direct-talks-iran-oman-saudi-arabia/
1323425524,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,10,1,10,5.92105263157895,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260917003000,https://www.fox21online.com/news/education/experience-fair-fills-the-student-center-at-college-of-st-scholastica/article_0ec4cbb5-3734-4719-a791-9bd7af2207b6.html
1323425525,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,040,040,04,1,1.0,4,1,4,-0.64220183486239,0,,,,,,,,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,3,"Berkshire, Massachusetts, United States",US,USMA,MA003,42.5126,-73.1929,607312,20260917003000,https://www.wamc.org/news/2026-09-16/mass-officials-pollster-weigh-how-ai-regulations-will-shape-midterms
1323425526,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,1,040,040,04,1,1.0,6,1,6,-0.64220183486239,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260917003000,https://www.wamc.org/news/2026-09-16/mass-officials-pollster-weigh-how-ai-regulations-will-shape-midterms
1323425527,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,042,042,04,1,1.9,3,1,3,3.44827586206897,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260917003000,https://www.wfmz.com/news/area/berks/reading-area/penn-state-berks-kicks-off-hispanic-heritage-month-celebration-with-mariachi-band-mexican-food/article_ea2e352b-82f4-4f4d-bf9c-6b718c06ab96.html
1323425528,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,3,1,3,4.27350427350427,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260917003000,https://www.mtairynews.com/business/scc-alum-finds-joy-and-purpose-in-education/article_01aa7a9a-c131-42e0-a40e-f5f26268e800.html
1323425529,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,046,046,04,1,7.0,10,1,10,2.90697674418605,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260917003000,https://www.hometownstation.com/podcasts/eye-on-the-valley-danyelle-sanders-tiffanee-reynolds-september-4-2026-610059
1323425530,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,051,051,05,1,3.4,1,1,1,-1.39130434782609,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260917003000,https://newsroom.ucla.edu/in-the-news/kia-hyundai-face-1-billion-in-lawsuits-over-easy-to-steal-cars-after-9th-circuit-ruling-and-more-ucla-media
1323425531,20260917,202609,2026,2026.7041,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,130,130,13,3,-4.4,10,1,10,-1.80921052631579,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260917003000,https://natlawreview.com/article/federal-court-blocks-dhs-f-1-j-1-fixed-period-admission-rule-curricular-practical
1323425532,20260917,202609,2026,2026.7041,,,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,050,050,05,1,3.5,5,1,5,-3.38770388958595,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260917003000,https://www.atlanticcouncil.org/dispatches/the-graham-sanctions-act-is-a-chance-to-punish-putin-heres-what-the-white-house-should-do-next/
1323425533,20260917,202609,2026,2026.7041,,,,,,,,,,,FJI,FIJI,FJI,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-6.32911392405063,0,,,,,,,,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,4,"Nabua, Western, Fiji",FJ,FJ05,40205,-17.3333,178.25,-1190800,20260917003000,https://www.fijivillage.com/news/rfmf-armory-accused-warned-of-bench-warrant-if-he-misses-court-appearance-2a393b/
1323425534,20260917,202609,2026,2026.7041,,,,,,,,,,,FJI,FIJI,FJI,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-6.32911392405063,0,,,,,,,,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,20260917003000,https://www.fijivillage.com/news/rfmf-armory-accused-warned-of-bench-warrant-if-he-misses-court-appearance-2a393b/
1323425535,20260917,202609,2026,2026.7041,,,,,,,,,,,FJIJUD,SUVA,FJI,,,,,JUD,,,1,130,130,13,3,-4.4,3,1,3,-6.32911392405063,0,,,,,,,,4,"Nabua, Western, Fiji",FJ,FJ05,40205,-17.3333,178.25,-1190800,4,"Nabua, Western, Fiji",FJ,FJ05,40205,-17.3333,178.25,-1190800,20260917003000,https://www.fijivillage.com/news/rfmf-armory-accused-warned-of-bench-warrant-if-he-misses-court-appearance-2a393b/
1323425536,20260917,202609,2026,2026.7041,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,042,042,04,1,1.9,12,1,6,-1.40562248995984,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260917003000,https://us.cnn.com/2026/09/16/uk/princess-diana-king-charles-forgotten-book-claims-intl
1323425537,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,0,020,020,02,1,3.0,2,1,2,-3.76925598164536,0,,,,,,,,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260917003000,https://www.wtvr.com/news/local-news/prince-george-animal-shelter-investigation-sept-16-20
1323425538,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,0,020,020,02,1,3.0,8,1,8,-3.76925598164536,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260917003000,https://www.wtvr.com/news/local-news/prince-george-animal-shelter-investigation-sept-16-20
1323425539,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,-3.30708661417323,0,,,,,,,,3,"City Of Troy, New York, United States",US,USNY,,42.7345,-73.6751,979559,3,"City Of Troy, New York, United States",US,USNY,,42.7345,-73.6751,979559,20260917003000,https://www.troyrecord.com/2026/09/16/troy-mayor-mantello-vetoes-law-that-would-limit-powers-council-set-to-override-move/
1323425540,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,036,036,03,1,4.0,4,1,4,-3.30708661417323,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"City Of Troy, New York, United States",US,USNY,,42.7345,-73.6751,979559,20260917003000,https://www.troyrecord.com/2026/09/16/troy-mayor-mantello-vetoes-law-that-would-limit-powers-council-set-to-override-move/
1323425541,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,036,036,03,1,4.0,4,1,4,-3.30708661417323,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260917003000,https://www.troyrecord.com/2026/09/16/troy-mayor-mantello-vetoes-law-that-would-limit-powers-council-set-to-override-move/
1323425542,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-8.59232175502744,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425543,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,-8.59232175502744,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425544,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,-8.59232175502744,0,,,,,,,,1,Colombia,CO,CO,,4,-72,CO,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260917003000,https://www.cubaheadlines.com/articles/340531
1323425545,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,042,042,04,1,1.9,3,1,3,4.97737556561086,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260917003000,https://www.rockfordnewsfirst.com/2026/09/16/illinois-state-police-director-meets-with-law-enforcement-winnebago-county/
1323425546,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-2.34375,0,,,,,,,,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260917003000,https://www.adn.com/alaska-news/2026/09/16/alaska-fire-marshals-office-declares-whittier-cruise-ship-dock-a-total-loss/
1323425547,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-3.38770388958595,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260917003000,https://www.atlanticcouncil.org/dispatches/the-graham-sanctions-act-is-a-chance-to-punish-putin-heres-what-the-white-house-should-do-next/
1323425548,20260917,202609,2026,2026.7041,,,,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,0,190,190,19,4,-10.0,2,1,2,-2.34375,0,,,,,,,,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260917003000,https://www.adn.com/alaska-news/2026/09/16/alaska-fire-marshals-office-declares-whittier-cruise-ship-dock-a-total-loss/
1323425549,20260917,202609,2026,2026.7041,,,,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,040,040,04,1,1.0,10,1,10,-5.15350877192982,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260917003000,https://www.lifenews.com/2026/09/16/netherlands-euthanizes-two-year-old-despite-doctors-saying-alternatives-remained/
1323425550,20260917,202609,2026,2026.7041,,,,,,,,,,,IMGMOSALQ,OSAMA BIN LADEN,,ALQ,,MOS,,IMG,,,0,190,190,19,4,-10.0,5,1,5,-4.73441108545035,0,,,,,,,,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260917003000,https://aninews.in/news/world/us/8220draining-this-swamp8230-is-important8221-india-on-permissive-environment-that-sheltered-911-masterminds-amp-still-protects-let-jem20260917051922/
1323425551,20260917,202609,2026,2026.7041,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-2.71844660194175,0,,,,,,,,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260917003000,https://www.stripes.com/branches/marine_corps/2026-09-16/marine-deployment-iran-war-support-22875009.html
1323425552,20260917,202609,2026,2026.7041,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-6.70731707317073,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,20260917003000,https://www.goulburnpost.com.au/story/9351991/impeachment-articles-filed-against-us-sec-def-hegseth/
1323425553,20260917,202609,2026,2026.7041,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,10,1,10,0.13037809647979,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260917003000,https://www.theifp.ca/news/ontario-gas-price-prediction-for-sept-17-18/article_1d4439b3-7763-5878-98a1-70ba0ced1cf1.html
1323425554,20260917,202609,2026,2026.7041,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,0256,025,02,1,-0.3,16,2,8,-1.80413569544915,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260917003000,https://hotspotatl.com/6822879/drake-pray-for-gaze-fomo-new-song-reactions/
1323425555,20260917,202609,2026,2026.7041,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.82113821138212,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260917003000,https://vtdigger.org/2026/09/16/go-stop-them-now-burlington-man-says-a-voice-told-him-before-shooting-three-palestinian-students-recording-reveals-in-trial/
1323425556,20260917,202609,2026,2026.7041,,,,,,,,,,,JORELI,HASSAN,JOR,,,,,ELI,,,1,043,043,04,1,2.8,3,1,3,-2.89855072463768,0,,,,,,,,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260917003000,https://www.ugandaonline.net/news/2026-09-16--cosase-summons-tycoon-basajjabalaba-over-shs140-billion-bank-of-uganda-guarantee--89ef2e70e512/
1323425557,20260917,202609,2026,2026.7041,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,6,2,6,-6.58536585365854,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260917003000,https://abc30.com/story/sean-combs-unpaid-legal-fees-diddy-not-paying-bills-lawyer-claims-asks-judge-withdraw/19841427/
1323425558,20260917,202609,2026,2026.7041,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,040,040,04,1,1.0,3,1,3,-7.70288858321871,0,,,,,,,,1,Dominican Republic,DR,DR,,19,-70.666667,DR,1,Dominican Republic,DR,DR,,19,-70.666667,DR,20260917003000,https://www.whec.com/top-news/brothers-murder-trial-messages-reveal-if-the-money-doesnt-turn-up-they-will-kill-everybody/
1323425559,20260917,202609,2026,2026.7041,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,1014,101,10,3,-5.0,2,1,2,-3.71621621621621,0,,,,,,,,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260917003000,https://abc13.com/post/witness-deadly-ice-shooting-arrives-grand-jury-proceedings-continue/19841166/
1323425560,20260917,202609,2026,2026.7041,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,040,040,04,1,1.0,6,1,6,-0.64220183486239,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260917003000,https://www.wamc.org/news/2026-09-16/mass-officials-pollster-weigh-how-ai-regulations-will-shape-midterms
1323425561,20260917,202609,2026,2026.7041,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,042,042,04,1,1.9,6,1,6,-0.19569471624267,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260917003000,https://nypost.com/2026/09/16/us-news/gop-senator-tries-to-tell-soft-spoken-mitch-mcconnell-how-to-vote-during-farm-bill-markup/
1323425562,20260917,202609,2026,2026.7041,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,046,046,04,1,7.0,2,1,2,-4.22535211267605,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,1,Russia,RS,RS,,60,100,RS,20260917003000,https://www.northcountrypublicradio.org/news/npr/nx-s1-5971289/house-passes-russia-sanctions-sending-bill-named-for-lindsey-graham-to-trump-s-desk
1323425563,20260917,202609,2026,2026.7041,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,080,080,08,2,5.0,10,1,10,-0.50104384133612,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260917003000,https://hls.harvard.edu/today/vthepeople-conference-explores-possibility-of-unprecedented-path-to-constitutional-change/
1323425564,20260917,202609,2026,2026.7041,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,020,020,02,1,3.0,8,1,8,2.1680216802168,0,,,,,,,,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,1,Puerto Rico,RQ,RQ,,18.2359,-66.4838,RQ,20260917003000,https://hotspotatl.com/6822864/tyler-perry-move-to-puerto-rico/
1323425565,20260917,202609,2026,2026.7041,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,042,042,04,1,1.9,10,1,10,-9.42760942760942,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260917003000,https://www.adn.com/alaska-news/crime-courts/2026/09/16/former-ketchikan-church-elder-charged-in-federal-case-involving-girl-under-12/
1323425566,20260917,202609,2026,2026.7041,,,,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,0,014,014,01,1,0.0,2,1,2,-1.73333333333333,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260917003000,https://www.whqr.org/local/2026-09-16/residents-speak-up-about-the-future-of-the-cape-fear-memorial-bridge
1323425567,20260917,202609,2026,2026.7041,,,,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,0,014,014,01,1,0.0,8,1,8,-1.73333333333333,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260917003000,https://www.whqr.org/local/2026-09-16/residents-speak-up-about-the-future-of-the-cape-fear-memorial-bridge
1323425568,20260917,202609,2026,2026.7041,,,,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,0,020,020,02,1,3.0,10,1,10,-1.73333333333333,0,,,,,,,,3,"Brunswick County, North Carolina, United States",US,USNC,,34.0668,-78.2664,1026340,3,"Brunswick County, North Carolina, United States",US,USNC,,34.0668,-78.2664,1026340,20260917003000,https://www.whqr.org/local/2026-09-16/residents-speak-up-about-the-future-of-the-cape-fear-memorial-bridge
1323425569,20260917,202609,2026,2026.7041,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,046,046,04,1,7.0,6,1,6,4.07830342577488,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260917003000,https://www.marieclaire.com/fashion/celebrity-style/military-jacket-trend-daisy-edgar-jones-sense-and-sensibility-press-tour/
1323425570,20260917,202609,2026,2026.7041,,,,,,,,,,,MIL,NAVY,,,,,,MIL,,,1,051,051,05,1,3.4,8,1,8,1.4519056261343,0,,,,,,,,3,"Little Creek, California, United States",US,USCA,,37.063,-122.229,227236,3,"Little Creek, California, United States",US,USCA,,37.063,-122.229,227236,20260917003000,https://www.stripes.com/branches/navy/2026-09-16/new-privatized-barracks-hampton-roads-22873816.html
1323425571,20260917,202609,2026,2026.7041,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,057,057,05,1,8.0,10,1,10,1.4519056261343,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260917003000,https://www.stripes.com/branches/navy/2026-09-16/new-privatized-barracks-hampton-roads-22873816.html
