GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297696385,20260405,202604,2026,2026.2603,GOV,AMBASSADOR,,,,,,GOV,,,KWTGOV,KUWAIT,KWT,,,,,GOV,,,0,050,050,05,1,3.5,2,1,2,3.52941176470588,1,Kuwait,KU,KU,,29.5,47.75,KU,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260405074500,https://news.tuoitre.vn/vietnam-pushes-stronger-energy-cooperation-with-kuwait-to-bolster-energy-security-103260405105235366.htm
1297696386,20260405,202604,2026,2026.2603,GOV,AMBASSADOR,,,,,,GOV,,,KWTGOV,KUWAITI,KWT,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,3.52941176470588,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260405074500,https://news.tuoitre.vn/vietnam-pushes-stronger-energy-cooperation-with-kuwait-to-bolster-energy-security-103260405105235366.htm
1297696387,20260405,202604,2026,2026.2603,GOV,GOVERNMENT,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,030,030,03,1,4.0,10,1,10,3.86473429951691,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260405074500,http://dailyexpress.com.my/news/278863/government-pledges-continued-cooperation-with-media-fraternity/
1297696388,20260405,202604,2026,2026.2603,GOV,GOVERNMENT,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,050,050,05,1,3.5,10,1,10,3.86473429951691,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260405074500,http://dailyexpress.com.my/news/278863/government-pledges-continued-cooperation-with-media-fraternity/
1297696389,20260405,202604,2026,2026.2603,GOV,CHIEF MINISTER,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,051,051,05,1,3.4,10,1,10,3.86473429951691,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260405074500,http://dailyexpress.com.my/news/278863/government-pledges-continued-cooperation-with-media-fraternity/
1297696390,20260405,202604,2026,2026.2603,GOV,PRESIDENT,,,,,,GOV,,,MIL,MILITARY,,,,,,MIL,,,1,042,042,04,1,1.9,3,1,3,-2.98210735586481,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260405074500,https://economictimes.indiatimes.com/us/news/trump-hospitalized-donald-trump-did-visit-walter-reed-national-military-medical-center-months-ago-not-now/articleshow/130034838.cms
1297696391,20260405,202604,2026,2026.2603,GOV,PRESIDENT,,,,,,GOV,,,MIL,FIGHTER JET,,,,,,MIL,,,1,182,182,18,4,-9.5,4,1,4,1.33928571428571,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405074500,https://timesofindia.indiatimes.com/world/us/injured-but-fine-donald-trump-on-us-rescue-of-downed-f-15-airman-in-iran/articleshow/130034730.cms
1297696392,20260405,202604,2026,2026.2603,GOV,PRESIDENT,,,,,,GOV,,,MIL,FIGHTER JET,,,,,,MIL,,,1,182,182,18,4,-9.5,2,1,2,1.33928571428571,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260405074500,https://timesofindia.indiatimes.com/world/us/injured-but-fine-donald-trump-on-us-rescue-of-downed-f-15-airman-in-iran/articleshow/130034730.cms
1297696393,20260405,202604,2026,2026.2603,GOV,PRESIDENT,,,,,,GOV,,,MIL,FIGHTER JET,,,,,,MIL,,,1,193,193,19,4,-10.0,15,2,15,-5.65418782075139,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260405074500,https://www.wgauradio.com/news/world/latest-us-officials/OUVHADB7X434NMLNMIT5V5XQSM/
1297696394,20260405,202604,2026,2026.2603,GOV,GOVERNMENT,,,,,,GOV,,,MYSMED,SABAH,MYS,,,,,MED,,,1,051,051,05,1,3.4,10,1,10,3.86473429951691,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260405074500,http://dailyexpress.com.my/news/278863/government-pledges-continued-cooperation-with-media-fraternity/
1297696395,20260405,202604,2026,2026.2603,GOV,AUTHORITIES,,,,,,GOV,,,NLD,AMSTERDAM,NLD,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-4.52674897119342,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260405074500,https://www.worthynews.com/113461-explosion-hits-israel-center-in-dutch-town-no-injuries-reported
1297696396,20260405,202604,2026,2026.2603,GOV,ELECTION COMMISSION,,,,,,GOV,,,PTY,POLITICAL PARTY,,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-0.84033613445378,4,"Kanniyakumari, Tamil Nadu, India",IN,IN25,17870,8.07611,77.5483,-2099548,4,"Kanniyakumari, Tamil Nadu, India",IN,IN25,17870,8.07611,77.5483,-2099548,4,"Kanniyakumari, Tamil Nadu, India",IN,IN25,17870,8.07611,77.5483,-2099548,20260405074500,https://www.thehindu.com/news/national/im-not-here-to-do-politics-sri-lankan-deputy-high-commissioner-clarifies-on-meeting-with-puducherry-fishermen/article70826044.ece
1297696397,20260405,202604,2026,2026.2603,GOV,KINGDOM,,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,193,193,19,4,-10.0,4,1,4,0,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260405074500,https://english.aawsat.com/gulf/5258905-saudi-defenses-intercept-and-destroy-cruise-missile
1297696398,20260405,202604,2026,2026.2603,GOV,KINGDOM,,,,,,GOV,,,SAUGOVMIL,SAUDI,SAU,,,,,GOV,MIL,,1,193,193,19,4,-10.0,6,1,6,0,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260405074500,https://english.aawsat.com/gulf/5258905-saudi-defenses-intercept-and-destroy-cruise-missile
1297696399,20260405,202604,2026,2026.2603,GOV,MINIST OF TOURISM,,,,,,GOV,,,TTO,TRINIDAD,TTO,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.23456790123457,4,"Saline Bay, Saint Andrew, Trinidad And Tobago",TD,TD06,27419,10.6998,-61.0274,-1360749,4,"Saline Bay, Saint Andrew, Trinidad And Tobago",TD,TD06,27419,10.6998,-61.0274,-1360749,4,"Saline Bay, Saint Andrew, Trinidad And Tobago",TD,TD06,27419,10.6998,-61.0274,-1360749,20260405074500,https://trinidadexpress.com/opinion/letters/toco-left-behind-in-tourism-push/article_54ef3c62-6328-48b8-afe2-f3aebd822ca2.html
1297696400,20260405,202604,2026,2026.2603,GOV,ENVOY,,,,,,GOV,,,UKR,KYIV,UKR,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.57142857142857,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Shahed, Fars, Iran",IR,IR07,25307,28.5934,52.2295,-3083999,20260405074500,https://economictimes.indiatimes.com/news/defence/long-mideast-war-could-take-away-from-support-for-ukraine-zelenskyy/articleshow/130034238.cms
1297696401,20260405,202604,2026,2026.2603,GOV,ENVOY,,,,,,GOV,,,UKR,KYIV,UKR,,,,,,,,1,046,046,04,1,7.0,6,1,6,-3.57142857142857,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260405074500,https://economictimes.indiatimes.com/news/defence/long-mideast-war-could-take-away-from-support-for-ukraine-zelenskyy/articleshow/130034238.cms
1297696402,20260405,202604,2026,2026.2603,GOV,ENVOY,,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,046,046,04,1,7.0,2,1,2,-3.57142857142857,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260405074500,https://economictimes.indiatimes.com/news/defence/long-mideast-war-could-take-away-from-support-for-ukraine-zelenskyy/articleshow/130034238.cms
1297696403,20260405,202604,2026,2026.2603,GOV,GOVERNMENT,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,014,014,01,1,0.0,2,1,2,-2.01612903225806,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/how-trumps-expansion-of-federal-power-threatens/
1297696404,20260405,202604,2026,2026.2603,GOV,GOVERNMENT,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,014,014,01,1,0.0,2,1,2,-2.01612903225806,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/how-trumps-expansion-of-federal-power-threatens/
1297696405,20260405,202604,2026,2026.2603,GOV,GOVERNMENT,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,014,014,01,1,0.0,6,1,6,-2.01612903225806,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/how-trumps-expansion-of-federal-power-threatens/
1297696406,20260405,202604,2026,2026.2603,GOV,AMBASSADOR,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,050,050,05,1,3.5,3,1,3,0.70821529745043,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"American University, Al Qahirah, Egypt",EG,EG11,65350,30.0428,31.2367,11230770,20260405074500,https://www.ynetnews.com/opinions-analysis/article/hj8rmky2bg
1297696407,20260405,202604,2026,2026.2603,GOV,ADMINISTRATION,,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,0,071,071,07,2,7.4,8,1,8,-2.01612903225806,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/how-trumps-expansion-of-federal-power-threatens/
1297696408,20260405,202604,2026,2026.2603,GOV,ADMINISTRATION,,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,0,071,071,07,2,7.4,2,1,2,-2.01612903225806,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/how-trumps-expansion-of-federal-power-threatens/
1297696409,20260405,202604,2026,2026.2603,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,080,080,08,2,5.0,2,1,2,-2.44444444444444,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/cdc-pauses-dozens-of-types-of-lab-testing-during/
1297696410,20260405,202604,2026,2026.2603,GOV,PERMANENT REPRESENTATIVE TO THE UNITED NATIONS,,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,1124,112,11,3,-2.0,2,1,2,-10.8159392789374,4,"Mahshahr, Khuzestan, Iran",IR,IR15,40895,30.5588,49.1981,-3055128,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260405074500,https://www.presstv.ir/Detail/2026/04/05/766336/US-strikes-on-B1-bridge-Mahshahr-petrochemical-plants-blatant-acts-of-state-terrorism-Iran-to-UN
1297696411,20260405,202604,2026,2026.2603,GOV,FIREFIGHTER,,,,,,GOV,,,USA,SAN FRANCISCO,USA,,,,,,,,1,190,190,19,4,-10.0,20,1,10,-2.9520295202952,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260405074500,https://www.timesheraldonline.com/2026/04/04/fire-airport-sfo-bay-area-fly-san-francisco-airline-travel-street/
1297696412,20260405,202604,2026,2026.2603,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,US OFFICIAL,USA,,,,,GOV,,,0,090,090,09,2,-2.0,10,1,10,-1.08267716535433,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260405074500,https://www.the-star.co.ke/news/world/2026-04-05-what-we-know-so-far-about-rescue-of-us-airman-in-iran
1297696413,20260405,202604,2026,2026.2603,GOV,ADMINISTRATION,,,,,,GOV,,,VNM,VIETNAM,VNM,,,,,,,,0,042,042,04,1,1.9,4,1,4,-1.4218009478673,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,20260405074500,https://vietnamnet.vn/en/mediusa-former-chair-paid-billions-in-bribes-to-clear-the-way-for-business-2502973.html
1297696414,20260405,202604,2026,2026.2603,GOVBUS,CENTRAL BANK GOVERNOR,,,,,,GOV,BUS,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-4.1780199818347,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260405074500,https://www.ynetnews.com/opinions-analysis/article/hjpzuv1nbg
1297696415,20260405,202604,2026,2026.2603,GOVBUS,CENTRAL BANK GOVERNOR,,,,,,GOV,BUS,,,,,,,,,,,,0,138,138,13,3,-7.0,10,1,10,-4.1780199818347,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260405074500,https://www.ynetnews.com/opinions-analysis/article/hjpzuv1nbg
1297696416,20260405,202604,2026,2026.2603,GOVEDU,EDUCATION SECRETARY,,,,,,GOV,EDU,,USA,AUSTIN,USA,,,,,,,,0,042,042,04,1,1.9,5,1,5,0.83905415713196,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/a-teacher-free-ai-school-is-coming-to-chicago/
1297696417,20260405,202604,2026,2026.2603,GOVMIL,MINIST OF DEFENSE,,,,,,GOV,MIL,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-5.45454545454545,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260405074500,https://english.aawsat.com/gulf/5258904-uae-says-air-defenses-responding-iran-missiles-drones
1297696418,20260405,202604,2026,2026.2603,GRC,RHODES,GRC,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,046,046,04,1,7.0,8,1,8,3.7037037037037,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260405074500,https://www.tvguide.co.uk/schedule/67204863-3016-55af-9861-17e3b08e9c12/songs-of-praise
1297696419,20260405,202604,2026,2026.2603,HIN,HINDU,,,,HIN,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.84033613445378,4,"Kanniyakumari, Tamil Nadu, India",IN,IN25,17870,8.07611,77.5483,-2099548,0,,,,,,,,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260405074500,https://www.thehindu.com/news/national/im-not-here-to-do-politics-sri-lankan-deputy-high-commissioner-clarifies-on-meeting-with-puducherry-fishermen/article70826044.ece
1297696420,20260405,202604,2026,2026.2603,HIN,HINDU,,,,HIN,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.84033613445378,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,0,,,,,,,,4,"Kanniyakumari, Tamil Nadu, India",IN,IN25,17870,8.07611,77.5483,-2099548,20260405074500,https://www.thehindu.com/news/national/im-not-here-to-do-politics-sri-lankan-deputy-high-commissioner-clarifies-on-meeting-with-puducherry-fishermen/article70826044.ece
1297696421,20260405,202604,2026,2026.2603,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-1.32939438700148,4,"Ranau, Sabah, Malaysia",MY,MY16,37419,5.9538,116.664,-2404689,0,,,,,,,,4,"Ranau, Sabah, Malaysia",MY,MY16,37419,5.9538,116.664,-2404689,20260405074500,http://dailyexpress.com.my/news/278861/getting-young-to-consider-care-giving/
1297696422,20260405,202604,2026,2026.2603,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-13.0769230769231,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260405074500,https://www.deccanchronicle.com/southern-states/telangana/sons-kill-father-over-alleged-extramarital-affair-in-bhupalpally-1948627
1297696423,20260405,202604,2026,2026.2603,IDN,INDONESIA,IDN,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,043,043,04,1,2.8,8,1,8,-1.35135135135135,4,"Cirium, Jawa Barat, Indonesia",ID,ID30,18585,-7.2449,107.889,11217099,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260405074500,https://balticbusinessnews.com/asian-travelers-seek-respite-in-other-options-as-middle-east-travel-plans-stay-grounded/
1297696424,20260405,202604,2026,2026.2603,IDN,INDONESIA,IDN,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.35135135135135,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260405074500,https://balticbusinessnews.com/asian-travelers-seek-respite-in-other-options-as-middle-east-travel-plans-stay-grounded/
1297696425,20260405,202604,2026,2026.2603,IGOUNO,UNSC,,UNO,,,,IGO,,,GOV,GOVERNMENT,,,,,,GOV,,,0,130,130,13,3,-4.4,10,1,10,-1.65094339622642,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260405074500,https://trinidadexpress.com/opinion/columnists/doing-the-security-council-hustle/article_620c5988-6bd8-4ca3-b8bf-e3038b97c8c4.html
1297696426,20260405,202604,2026,2026.2603,IGOUNOAIE,INTERNATIONAL ENERGY AGENCY,,UNO,,,,IGO,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,-2.97029702970297,1,Qatar,QA,QA,,25.5,51.25,QA,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,20260405074500,https://www.ynetnews.com/business/article/sk11ciy12bx
1297696427,20260405,202604,2026,2026.2603,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,MIL,MILITARY,,,,,,MIL,,,0,122,122,12,3,-4.0,6,1,6,-0.96696212731668,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/us-europe-rift-widens-as-trump-lashes-out-at-nato/
1297696428,20260405,202604,2026,2026.2603,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,USA,UNITED STATES,USA,,,,,,,,0,122,122,12,3,-4.0,4,1,4,-0.96696212731668,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260405074500,http://www.texarkanagazette.com/news/2026/apr/04/us-europe-rift-widens-as-trump-lashes-out-at-nato/
1297696429,20260405,202604,2026,2026.2603,IMGSEAMOSJMA,ABU BAKAR,SEA,,,MOS,,IMG,,,MYS,SARAWAK,MYS,,,,,,,,1,010,010,01,1,0.0,4,1,4,7.69822940723634,4,"Borneo, Malaysia (general), Malaysia",MY,MY00,18585,1,114,-2359175,4,"Borneo, Malaysia (general), Malaysia",MY,MY00,18585,1,114,-2359175,4,"Borneo, Malaysia (general), Malaysia",MY,MY00,18585,1,114,-2359175,20260405074500,http://dailyexpress.com.my/read/6546/sarawak-lays-out-the-vmy-mat-/
1297696430,20260405,202604,2026,2026.2603,IND,JAIPUR,IND,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,6.79611650485437,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,0,,,,,,,,4,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,20260405074500,https://www.deccanchronicle.com/entertainment/rashmika-celebrates-birthday-early-at-airport-getaway-buzz-grows-1948628
1297696431,20260405,202604,2026,2026.2603,IND,TAMIL NADU,IND,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-0.84033613445378,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,0,,,,,,,,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260405074500,https://www.thehindu.com/news/national/im-not-here-to-do-politics-sri-lankan-deputy-high-commissioner-clarifies-on-meeting-with-puducherry-fishermen/article70826044.ece
1297696432,20260405,202604,2026,2026.2603,IND,CHENNAI,IND,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.84033613445378,4,"Kanniyakumari, Tamil Nadu, India",IN,IN25,17870,8.07611,77.5483,-2099548,0,,,,,,,,4,"Kanniyakumari, Tamil Nadu, India",IN,IN25,17870,8.07611,77.5483,-2099548,20260405074500,https://www.thehindu.com/news/national/im-not-here-to-do-politics-sri-lankan-deputy-high-commissioner-clarifies-on-meeting-with-puducherry-fishermen/article70826044.ece
1297696433,20260405,202604,2026,2026.2603,IND,AMRITSAR,IND,,,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,3,1,3,-3.22580645161291,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,0,,,,,,,,4,"Amritsar, Punjab, India",IN,IN23,17821,31.6331,74.8656,-2088794,20260405074500,https://indianexpress.com/article/cities/chandigarh/warehousing-official-suicide-bjp-protest-amritsar-demands-cbi-probe-10619895/
1297696434,20260405,202604,2026,2026.2603,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,4,1,4,5.3134328358209,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260405074500,https://donegalnews.com/druma-mor-rann-na-feirste-a-story-of-music-community-and-tradition/
1297696435,20260405,202604,2026,2026.2603,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,1.22249388753056,4,"Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,41008,31,50.6333,227694,0,,,,,,,,4,"Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,41008,31,50.6333,227694,20260405074500,https://www.the-star.co.ke/news/world/2026-04-05-missing-us-crew-member-from-downed-jet-rescued
1297696436,20260405,202604,2026,2026.2603,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.22249388753056,4,"Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,41008,31,50.6333,227694,0,,,,,,,,4,"Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,41008,31,50.6333,227694,20260405074500,https://www.the-star.co.ke/news/world/2026-04-05-missing-us-crew-member-from-downed-jet-rescued
1297696437,20260405,202604,2026,2026.2603,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,-5.04347826086957,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260405074500,https://theothermccain.com/2026/04/04/in-the-mailbox-04-03-26/
