GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305536805,20260523,202605,2026,2026.3918,MIL,CAPTAIN,,,,,,MIL,,,USACOP,HAWAII,USA,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-9.5794392523365,3,"Kona Community Hospital, Hawaii, United States",US,USHI,HI001,19.5198,-155.917,361410,3,"Kona Community Hospital, Hawaii, United States",US,USHI,,19.5198,-155.917,361410,3,"Kona Community Hospital, Hawaii, United States",US,USHI,,19.5198,-155.917,361410,20260523040000,https://bigislandnow.com/2026/05/22/captain-cook-man-charged-with-kidnapping-terroristic-threatening-after-police-standoff-with-his-2-year-old/
1305536806,20260523,202605,2026,2026.3918,MILHLH,ADMIRAL,,,,,,MIL,HLH,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,4.29042904290429,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260523040000,https://www.digitalspy.com/tv/a71385463/judith-chalmers-death-90-age/
1305536807,20260523,202605,2026,2026.3918,MNCUSA,BOEING,USA,,,,,MNC,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-9.39759036144581,1,Ireland,EI,EI,,53,-8,EI,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,20260523040000,https://finance.yahoo.com/markets/stocks/articles/us-jury-finds-boeing-not-032416344.html
1305536808,20260523,202605,2026,2026.3918,MNCUSA,BOEING,USA,,,,,MNC,,,,,,,,,,,,,1,015,015,01,1,0.0,8,1,8,-9.39759036144581,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260523040000,https://finance.yahoo.com/markets/stocks/articles/us-jury-finds-boeing-not-032416344.html
1305536809,20260523,202605,2026,2026.3918,MNCUSA,NVIDIA,USA,,,,,MNC,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-1.52671755725191,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://cyprus-mail.com/2026/05/23/nvidia-and-amd-focus-on-artificial-intelligence-sparks-computing-supply-concerns
1305536810,20260523,202605,2026,2026.3918,MNCUSA,NVIDIA,USA,,,,,MNC,,,CVL,SCIENTIST,,,,,,CVL,,,1,012,012,01,1,-0.4,5,1,5,-1.52671755725191,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://cyprus-mail.com/2026/05/23/nvidia-and-amd-focus-on-artificial-intelligence-sparks-computing-supply-concerns
1305536811,20260523,202605,2026,2026.3918,MNCUSA,NVIDIA,USA,,,,,MNC,,,CVL,SCIENTIST,,,,,,CVL,,,1,120,120,12,3,-4.0,5,1,5,-1.52671755725191,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://cyprus-mail.com/2026/05/23/nvidia-and-amd-focus-on-artificial-intelligence-sparks-computing-supply-concerns
1305536812,20260523,202605,2026,2026.3918,MNCUSA,PANERA BREAD,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,0,026,026,02,1,4.0,4,1,4,-5.88235294117647,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260523040000,https://www.wgrz.com/article/news/local/while-admonishing-prosecutors-judge-tells-amherst-police-detective-im-sorry/71-cb4aa5e5-c485-45fa-9a6a-c89a49ead6f2
1305536813,20260523,202605,2026,2026.3918,MNCUSA,PANERA BREAD,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,-5.88235294117647,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260523040000,https://www.wgrz.com/article/news/local/while-admonishing-prosecutors-judge-tells-amherst-police-detective-im-sorry/71-cb4aa5e5-c485-45fa-9a6a-c89a49ead6f2
1305536814,20260523,202605,2026,2026.3918,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,1.15864527629233,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260523040000,http://www.businessghana.com/site/news/technology/348957/Six-search-engines-worth-trying-now-that-Google-isn%E2%80%99t-really-Google-anymore
1305536815,20260523,202605,2026,2026.3918,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,0,043,043,04,1,2.8,1,1,1,-5.67484662576687,3,"Islamic Center, California, United States",US,USCA,CA077,37.9766,-121.218,1827678,0,,,,,,,,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,20260523040000,https://www.sandiegouniontribune.com/2026/05/22/san-diego-police-release-timeline-of-events-from-day-of-mosque-shooting/
1305536816,20260523,202605,2026,2026.3918,MOS,ISLAMIC,,,,MOS,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-5.67484662576687,3,"Islamic Center, California, United States",US,USCA,CA077,37.9766,-121.218,1827678,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,20260523040000,https://www.sandiegouniontribune.com/2026/05/22/san-diego-police-release-timeline-of-events-from-day-of-mosque-shooting/
1305536817,20260523,202605,2026,2026.3918,NGO,NON GOVERNMENTAL ORGANISATION,,,,,,NGO,,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,5,1,5,-1.49532710280374,4,"Gulubi, Ghana (general), Ghana",GH,GH00,190660,8.26667,-0.266667,-2070524,4,"Gulubi, Ghana (general), Ghana",GH,GH00,190660,8.26667,-0.266667,-2070524,4,"Gulubi, Ghana (general), Ghana",GH,GH00,190660,8.26667,-0.266667,-2070524,20260523040000,http://www.businessghana.com/site/news/Politics/348896/Kpandai-Assembly-to-boost-police-infrastructure-to-enhance-security
1305536818,20260523,202605,2026,2026.3918,NGO,NON GOVERNMENTAL ORGANISATION,,,,,,NGO,,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,5,1,5,-1.49532710280374,4,"Kpandai, Ghana (general), Ghana",GH,GH00,190615,8.46885,-0.011271,-2074822,4,"Kpandai, Ghana (general), Ghana",GH,GH00,190615,8.46885,-0.011271,-2074822,4,"Kpandai, Ghana (general), Ghana",GH,GH00,190615,8.46885,-0.011271,-2074822,20260523040000,http://www.businessghana.com/site/news/Politics/348896/Kpandai-Assembly-to-boost-police-infrastructure-to-enhance-security
1305536819,20260523,202605,2026,2026.3918,NMR,NORTH AMERICA,NMR,,,,,,,,USA,THE US,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.10295291300878,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260523040000,https://www.dailymail.com/news/article-15842467/Ivanka-Trump-targeted-ASSASSINATION-plot-seek-revenge-president.html
1305536820,20260523,202605,2026,2026.3918,NMR,NORTH AMERICA,NMR,,,,,,,,USA,THE US,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-7.10295291300878,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260523040000,https://www.dailymail.com/news/article-15842467/Ivanka-Trump-targeted-ASSASSINATION-plot-seek-revenge-president.html
1305536821,20260523,202605,2026,2026.3918,OPP,OPPOSITION LEADER,,,,,,OPP,,,AUS,AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,4,4,4,0.671843527436455,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536822,20260523,202605,2026,2026.3918,OPP,OPPOSITION LEADER,,,,,,OPP,,,GOV,PREMIER,,,,,,GOV,,,0,042,042,04,1,1.9,6,2,6,0.72904009720535,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.bunburymail.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536823,20260523,202605,2026,2026.3918,OPP,OPPOSITION LEADER,,,,,,OPP,,,GOV,PREMIER,,,,,,GOV,,,0,042,042,04,1,1.9,4,2,4,0.61464695766756,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536824,20260523,202605,2026,2026.3918,OPP,OPPOSITION LEADER,,,,,,OPP,,,GOV,PREMIER,,,,,,GOV,,,0,042,042,04,1,1.9,2,2,2,0.61464695766756,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536825,20260523,202605,2026,2026.3918,OPP,PROTESTER,,,,,,OPP,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,141,141,14,3,-6.5,5,1,5,-10.7738998482549,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260523040000,https://www.dailymail.com/news/article-15842003/ice-agent-court-offensive-social-media-spokane.html
1305536826,20260523,202605,2026,2026.3918,OPP,PROTESTER,,,,,,OPP,,,USA,BUFFALO,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,-3.07017543859649,3,"Tonawanda, New York, United States",US,USNY,NY029,43.0203,-78.8803,967652,3,"Tonawanda, New York, United States",US,USNY,NY029,43.0203,-78.8803,967652,3,"Tonawanda, New York, United States",US,USNY,NY029,43.0203,-78.8803,967652,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536827,20260523,202605,2026,2026.3918,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,-3.07017543859649,3,"Genesee County, New York, United States",US,USNY,NY037,43.0006,-78.1831,974117,3,"Genesee County, New York, United States",US,USNY,,43.0006,-78.1831,974117,3,"Genesee County, New York, United States",US,USNY,,43.0006,-78.1831,974117,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536828,20260523,202605,2026,2026.3918,OPP,PROTESTER,,,,,,OPP,,,USA,BUFFALO,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,-3.07017543859649,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536829,20260523,202605,2026,2026.3918,OPP,PROTESTER,,,,,,OPP,,,USA,A US,USA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-10.7738998482549,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260523040000,https://www.dailymail.com/news/article-15842003/ice-agent-court-offensive-social-media-spokane.html
1305536830,20260523,202605,2026,2026.3918,PSE,PALESTINE,PSE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,1,4,-1.7921146953405,3,"Lake Palestine, Texas, United States",US,USTX,TX213,32.0579,-95.4311,1343455,0,,,,,,,,3,"Lake Palestine, Texas, United States",US,USTX,,32.0579,-95.4311,1343455,20260523040000,https://www.cbs19.tv/article/news/local/memorial-day-weekend-crowds-return-to-lake-palestine-resort-two-years-after-tornado/501-a6e307e3-e904-4998-a8e2-22d4cb6e485a
1305536831,20260523,202605,2026,2026.3918,PSE,PALESTINE,PSE,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,046,046,04,1,7.0,8,4,8,0.671843527436455,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536832,20260523,202605,2026,2026.3918,PSE,PALESTINE,PSE,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,046,046,04,1,7.0,8,4,8,0.671843527436455,1,Israel,IS,IS,,31.5,34.75,IS,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536833,20260523,202605,2026,2026.3918,PSE,PALESTINE,PSE,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,046,046,04,1,7.0,8,4,8,0.671843527436455,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536834,20260523,202605,2026,2026.3918,PSE,PALESTINE,PSE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,2,-1.7921146953405,3,"Lake Palestine, Texas, United States",US,USTX,TX213,32.0579,-95.4311,1343455,3,"Lake Palestine, Texas, United States",US,USTX,,32.0579,-95.4311,1343455,3,"Lake Palestine, Texas, United States",US,USTX,,32.0579,-95.4311,1343455,20260523040000,https://www.cbs19.tv/article/news/local/memorial-day-weekend-crowds-return-to-lake-palestine-resort-two-years-after-tornado/501-a6e307e3-e904-4998-a8e2-22d4cb6e485a
1305536835,20260523,202605,2026,2026.3918,REB,REVOLT,,,,,,REB,,,CVL,SETTLEMENT,,,,,,CVL,,,1,071,071,07,2,7.4,5,1,5,-6.77083333333334,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260523040000,https://www.foreignpolicyjournal.com/2026/05/22/republican-senate-revolt-over-1-8-billion-slush-fund-kills-ice-funding-vote-triggering-party-infighting/
1305536836,20260523,202605,2026,2026.3918,REB,REVOLT,,,,,,REB,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,071,071,07,2,7.4,5,1,5,-6.77083333333334,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260523040000,https://www.foreignpolicyjournal.com/2026/05/22/republican-senate-revolt-over-1-8-billion-slush-fund-kills-ice-funding-vote-triggering-party-infighting/
1305536837,20260523,202605,2026,2026.3918,REB,REVOLT,,,,,,REB,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,114,114,11,3,-2.0,6,1,6,-6.77083333333334,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260523040000,https://www.foreignpolicyjournal.com/2026/05/22/republican-senate-revolt-over-1-8-billion-slush-fund-kills-ice-funding-vote-triggering-party-infighting/
1305536838,20260523,202605,2026,2026.3918,REB,REVOLT,,,,,,REB,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,114,114,11,3,-2.0,4,1,4,-6.77083333333334,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260523040000,https://www.foreignpolicyjournal.com/2026/05/22/republican-senate-revolt-over-1-8-billion-slush-fund-kills-ice-funding-vote-triggering-party-infighting/
1305536839,20260523,202605,2026,2026.3918,REL,ABBOT,,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.15015015015015,4,"Ashmore Reef, Queensland, Australia",AS,AS04,,-10.2667,144.467,35626,0,,,,,,,,4,"Ashmore Reef, Queensland, Australia",AS,AS04,,-10.2667,144.467,35626,20260523040000,https://www.miragenews.com/parks-australia-braces-for-h5-bird-flu-threat-1679328/
1305536840,20260523,202605,2026,2026.3918,REL,MONK,,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.52671755725191,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://cyprus-mail.com/2026/05/23/nvidia-and-amd-focus-on-artificial-intelligence-sparks-computing-supply-concerns
1305536841,20260523,202605,2026,2026.3918,REL,MONK,,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-1.52671755725191,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://cyprus-mail.com/2026/05/23/nvidia-and-amd-focus-on-artificial-intelligence-sparks-computing-supply-concerns
1305536842,20260523,202605,2026,2026.3918,REL,CLERGY,,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,042,042,04,1,1.9,5,1,5,1.22950819672131,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260523040000,https://srilankamirror.com/news/rain-gusty-winds-forecast-across-island/
1305536843,20260523,202605,2026,2026.3918,REL,ARCHBISHOP,,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,046,046,04,1,7.0,5,1,5,2.47349823321555,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260523040000,https://www.patheos.com/blogs/thepursuitofholiness/2026/05/memorial-mass-fills-national-shrine-basilica/
1305536844,20260523,202605,2026,2026.3918,REL,SAINT,,,,,,,,,CHRCTH468,MISSIONARIES OF CHARITY,,,,CHR,CTH,,,,1,043,043,04,1,2.8,6,1,6,0.58479532163743,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260523040000,https://www.thehindu.com/news/national/marco-rubio-in-india-rubio-visits-kolkata-india-us-ties-live-updates-may-23-2026/article71013451.ece
1305536845,20260523,202605,2026,2026.3918,REL,SAINT,,,,,,,,,IND,KOLKATA,IND,,,,,,,,1,042,042,04,1,1.9,2,2,2,1.75000273437927,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260523040000,https://www.2lt.com.au/us-state-secy-marco-rubio-lands-in-kolkata-kicks-off-india-tour-visits-mother-teresa-house/
1305536846,20260523,202605,2026,2026.3918,REL,ARCHBISHOP,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,122,122,12,3,-4.0,10,1,10,2.47349823321555,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260523040000,https://www.patheos.com/blogs/thepursuitofholiness/2026/05/memorial-mass-fills-national-shrine-basilica/
1305536847,20260523,202605,2026,2026.3918,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-3.52941176470589,5,"Adygea, Adygeya, Russia",RS,RS01,25065,45,40,-2874328,0,,,,,,,,5,"Adygea, Adygeya, Russia",RS,RS01,25065,45,40,-2874328,20260523040000,https://www.eng.kavkaz-uzel.eu/articles/75523
1305536848,20260523,202605,2026,2026.3918,RUS,SAMARA,RUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,3,1,3,0.58309037900875,3,"Willamalane Park, Oregon, United States",US,USOR,OR039,44.0529,-123.006,1129096,0,,,,,,,,3,"Willamalane Park, Oregon, United States",US,USOR,,44.0529,-123.006,1129096,20260523040000,https://www.kezi.com/news/local/lane-county-parks-markets-ready-for-memorial-day-crowds/article_56858e48-d597-458c-85b1-1f320501647b.html
1305536849,20260523,202605,2026,2026.3918,RUS,SAMARA,RUS,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,5,1,5,0.58309037900875,3,"Willamalane Park, Oregon, United States",US,USOR,OR039,44.0529,-123.006,1129096,3,"Willamalane Park, Oregon, United States",US,USOR,,44.0529,-123.006,1129096,3,"Willamalane Park, Oregon, United States",US,USOR,,44.0529,-123.006,1129096,20260523040000,https://www.kezi.com/news/local/lane-county-parks-markets-ready-for-memorial-day-crowds/article_56858e48-d597-458c-85b1-1f320501647b.html
1305536850,20260523,202605,2026,2026.3918,RUS,SAMARA,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,0.58309037900875,3,"Willamalane Park, Oregon, United States",US,USOR,OR039,44.0529,-123.006,1129096,3,"Willamalane Park, Oregon, United States",US,USOR,,44.0529,-123.006,1129096,3,"Willamalane Park, Oregon, United States",US,USOR,,44.0529,-123.006,1129096,20260523040000,https://www.kezi.com/news/local/lane-county-parks-markets-ready-for-memorial-day-crowds/article_56858e48-d597-458c-85b1-1f320501647b.html
1305536851,20260523,202605,2026,2026.3918,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,MOS,ISLAMIC,,,,MOS,,,,,0,190,190,19,4,-10.0,2,1,2,-7.0383275261324,3,"Islamic Center, California, United States",US,USCA,CA077,37.9766,-121.218,1827678,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,20260523040000,https://www.cbs8.com/article/news/local/san-diego-mosque-timeline-islamic-center/509-117500aa-4b62-4334-8b9d-b65557843271
1305536852,20260523,202605,2026,2026.3918,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,UAF,GUNMEN,,,,,,UAF,,,0,193,193,19,4,-10.0,8,1,8,-7.0383275261324,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260523040000,https://www.cbs8.com/article/news/local/san-diego-mosque-timeline-islamic-center/509-117500aa-4b62-4334-8b9d-b65557843271
1305536853,20260523,202605,2026,2026.3918,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-7.0383275261324,3,"Islamic Center, California, United States",US,USCA,CA077,37.9766,-121.218,1827678,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,20260523040000,https://www.cbs8.com/article/news/local/san-diego-mosque-timeline-islamic-center/509-117500aa-4b62-4334-8b9d-b65557843271
1305536854,20260523,202605,2026,2026.3918,SLV,EL SALVADOR,SLV,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,0,042,042,04,1,1.9,2,1,2,-10.7738998482549,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260523040000,https://www.dailymail.com/news/article-15842003/ice-agent-court-offensive-social-media-spokane.html
