GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300025313,20260420,202604,2026,2026.3014,NRMRAC020,CREATIVITY,,,,NRM,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,2,1,2,2.8344671201814,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260420033000,https://wwd.com/fashion-news/designer-luxury/susan-posen-zac-posen-obituary-fashion-designer-1238921342/
1300025314,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,1,1,1,-0.46153846153846,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260420033000,https://www.hindustantimes.com/india-news/india-set-for-trade-engagements-with-us-others-from-this-week-101776647238685.html
1300025315,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,1,4,-0.46153846153846,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260420033000,https://www.hindustantimes.com/india-news/india-set-for-trade-engagements-with-us-others-from-this-week-101776647238685.html
1300025316,20260420,202604,2026,2026.3014,NZL,KIWI,NZL,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,3.29411764705882,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260420033000,https://livenews.co.nz/2026/04/20/keep-an-eye-out-and-ear-open-for-kiwi/
1300025317,20260420,202604,2026,2026.3014,NZL,KIWI,NZL,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-3.61702127659575,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260420033000,https://www.newstalkzb.co.nz/news/national/everlee-wihongi-kiwi-held-by-ice-not-provided-charges-lawyer-told-to-petition-court/
1300025318,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,062,062,06,2,7.4,2,1,2,6.2111801242236,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260420033000,https://verafiles.org/articles/salaknib-phase-1-forming-a-shield-to-maintain-peace-in-indo-pacific
1300025319,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,062,062,06,2,7.4,8,1,8,6.2111801242236,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260420033000,https://verafiles.org/articles/salaknib-phase-1-forming-a-shield-to-maintain-peace-in-indo-pacific
1300025320,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,194,194,19,4,-10.0,2,1,2,6.2111801242236,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260420033000,https://verafiles.org/articles/salaknib-phase-1-forming-a-shield-to-maintain-peace-in-indo-pacific
1300025321,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,194,194,19,4,-10.0,8,1,8,6.2111801242236,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Australia,AS,AS,,-25,135,AS,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260420033000,https://verafiles.org/articles/salaknib-phase-1-forming-a-shield-to-maintain-peace-in-indo-pacific
1300025322,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,062,062,06,2,7.4,2,1,2,6.2111801242236,1,Australia,AS,AS,,-25,135,AS,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260420033000,https://verafiles.org/articles/salaknib-phase-1-forming-a-shield-to-maintain-peace-in-indo-pacific
1300025323,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,062,062,06,2,7.4,8,1,8,6.2111801242236,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Japan,JA,JA,,36,138,JA,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260420033000,https://verafiles.org/articles/salaknib-phase-1-forming-a-shield-to-maintain-peace-in-indo-pacific
1300025324,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,194,194,19,4,-10.0,2,1,2,6.2111801242236,1,Australia,AS,AS,,-25,135,AS,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260420033000,https://verafiles.org/articles/salaknib-phase-1-forming-a-shield-to-maintain-peace-in-indo-pacific
1300025325,20260420,202604,2026,2026.3014,NZL,NEW ZEALAND,NZL,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,194,194,19,4,-10.0,8,1,8,6.2111801242236,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Japan,JA,JA,,36,138,JA,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260420033000,https://verafiles.org/articles/salaknib-phase-1-forming-a-shield-to-maintain-peace-in-indo-pacific
1300025326,20260420,202604,2026,2026.3014,NZL,KIWI,NZL,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-3.61702127659575,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260420033000,https://www.newstalkzb.co.nz/news/national/everlee-wihongi-kiwi-held-by-ice-not-provided-charges-lawyer-told-to-petition-court/
1300025327,20260420,202604,2026,2026.3014,NZLCOP,CHRISTCHURCH,NZL,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-0.76335877862595,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260420033000,https://livenews.co.nz/2026/04/20/police-to-search-red-zone-area-for-rowena/
1300025328,20260420,202604,2026,2026.3014,NZLCOP,CHRISTCHURCH,NZL,,,,,COP,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-0.76335877862595,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260420033000,https://livenews.co.nz/2026/04/20/police-to-search-red-zone-area-for-rowena/
1300025329,20260420,202604,2026,2026.3014,NZLGOV,NEW ZEALAND,NZL,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,0.79787234042553,1,Hong Kong,HK,HK,,22.25,114.166667,HK,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260420033000,https://livenews.co.nz/2026/04/20/board-appointed-to-protect-property-rights/
1300025330,20260420,202604,2026,2026.3014,OPP,OPPOSITION LEADER,,,,,,OPP,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,2.01342281879195,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,0,,,,,,,,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,20260420033000,https://www.merimbulanewsweekly.com.au/story/9228364/act-greens-leader-to-retire-after-career-of-firsts/
1300025331,20260420,202604,2026,2026.3014,OPP,OPPOSITION PARTIES,,,,,,OPP,,,,,,,,,,,,,0,100,100,10,3,-5.0,5,1,5,-4.45859872611465,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260420033000,https://dailytrust.com/democracy-loses-its-meaning-without-opposition/
1300025332,20260420,202604,2026,2026.3014,OPP,POLITICAL PRISONER,,,,,,OPP,,,,,,,,,,,,,1,1053,105,10,3,-5.0,1,1,1,-3.32225913621262,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260420033000,https://www.thegazette.com/news/world/the-us-energy-blockade-on-cuba-pulls-the-plug-on-havana-s-legendary-nightlife/article_2bbdcccd-2bc2-5937-8d30-f8abf00a6cec.html
1300025333,20260420,202604,2026,2026.3014,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-4.49735449735449,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,0,,,,,,,,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,20260420033000,https://pakobserver.net/an-invisible-crisis-arsenic-mobilization-in-aquifers-of-the-indus-plain-hydrogeochemical-controls-and-human-exposure-risk/
1300025334,20260420,202604,2026,2026.3014,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.0979020979021,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260420033000,"https://tradearabia.com:443/News/414221/US-delegation-headed-to-Pakistan-for-talks-on-Monday,-says-Trump-/MISC"
1300025335,20260420,202604,2026,2026.3014,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,2,1,2,-7.62250453720508,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260420033000,https://www.opinionnigeria.com/iran-signals-no-participation-in-us-talks-as-trump-escalates-naval-pressure/
1300025336,20260420,202604,2026,2026.3014,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-7.62250453720508,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260420033000,https://www.opinionnigeria.com/iran-signals-no-participation-in-us-talks-as-trump-escalates-naval-pressure/
1300025337,20260420,202604,2026,2026.3014,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,164,164,16,4,-7.0,2,1,2,-7.62250453720508,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260420033000,https://www.opinionnigeria.com/iran-signals-no-participation-in-us-talks-as-trump-escalates-naval-pressure/
1300025338,20260420,202604,2026,2026.3014,PAK,PAKISTAN,PAK,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,0,043,043,04,1,2.8,5,1,5,5.86292320396367,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260420033000,https://pakobserver.net/upholding-four-point-proposition-jointly-promoting-peace-and-stability-in-the-middle-east/
1300025339,20260420,202604,2026,2026.3014,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.0979020979021,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260420033000,"https://tradearabia.com:443/News/414221/US-delegation-headed-to-Pakistan-for-talks-on-Monday,-says-Trump-/MISC"
1300025340,20260420,202604,2026,2026.3014,PAK,ISLAMABAD,PAK,,,,,,,,MIL,FIELD MARSHAL,,,,,,MIL,,,0,042,042,04,1,1.9,3,1,3,5.86292320396367,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260420033000,https://pakobserver.net/upholding-four-point-proposition-jointly-promoting-peace-and-stability-in-the-middle-east/
1300025341,20260420,202604,2026,2026.3014,PAK,ISLAMABAD,PAK,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-4.86725663716814,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260420033000,https://consortiumnews.com/2026/04/19/days-49-50-rabid-trump-says-iran-ship-seized-threatens-to-bomb-civilian-targets-if-new-talks-fail/
1300025342,20260420,202604,2026,2026.3014,POL,POLE,POL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,080,080,08,2,5.0,10,1,6,-3.02197802197803,3,"Des Moines, Iowa, United States",US,USIA,IA153,41.6005,-93.6091,465961,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20260420033000,https://www.kcci.com/article/des-moines-crash-power-outage-27th-allison/71066630
1300025343,20260420,202604,2026,2026.3014,PRK,PYONGYANG,PRK,,,,,,,,,,,,,,,,,,1,150,150,15,4,-7.2,3,1,3,-1.75438596491228,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260420033000,http://www.bignewsnetwork.com/news/278998650/kim-jong-un-oversees-test-fire-of-upgraded-ballistic-missiles-tipped-with-cluster-warheads
1300025344,20260420,202604,2026,2026.3014,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,0,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,0,,,,,,,,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260420033000,https://dailytrust.com/whats-next-for-bala-mohammed/
1300025345,20260420,202604,2026,2026.3014,PTY,PARTY MEMBER,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,040,040,04,1,1.0,10,1,10,-2.95566502463055,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260420033000,https://www.opinionnigeria.com/apc-chieftain-warns-of-crisis-over-abia-governorship-endorsement-of-ben-kalu/
1300025346,20260420,202604,2026,2026.3014,REB,REBEL,,,,,,REB,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-2.86576168929111,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,0,,,,,,,,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,20260420033000,https://www.merimbulanewsweekly.com.au/story/9227925/so-cute-rebels-praise-before-fiery-defamation-fight/
1300025347,20260420,202604,2026,2026.3014,REB,REBEL,,,,,,REB,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-7.82608695652174,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260420033000,https://www.9news.com.au/world/jordan-peterson-akathisia-diagnosis-mikhaila-peterson-confirms/d6e9a7de-d955-4ce4-92e6-1494bb67fced
1300025348,20260420,202604,2026,2026.3014,REB,REBEL,,,,,,REB,,,AUSJUD,SYDNEY,AUS,,,,,JUD,,,0,051,051,05,1,3.4,4,1,4,-2.86576168929111,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,4,"Merimbula, New South Wales, Australia",AS,AS02,5372,-36.889,149.91,-1587079,20260420033000,https://www.merimbulanewsweekly.com.au/story/9227925/so-cute-rebels-praise-before-fiery-defamation-fight/
1300025349,20260420,202604,2026,2026.3014,REF,DISPLACED FAMILIES,,,,,,REF,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,-4.26356589147287,4,"Sandakan, Sabah, Malaysia",MY,MY16,24203,5.8402,118.118,-2404133,0,,,,,,,,4,"Sandakan, Sabah, Malaysia",MY,MY16,24203,5.8402,118.118,-2404133,20260420033000,https://www.winnipegfreepress.com/world/2026/04/19/fire-destroys-1000-homes-in-a-malaysian-coastal-village-on-borneo-island
1300025350,20260420,202604,2026,2026.3014,REF,DISPLACED FAMILIES,,,,,,REF,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,-4.26356589147287,4,"Sandakan, Sabah, Malaysia",MY,MY16,24203,5.8402,118.118,-2404133,0,,,,,,,,4,"Sandakan, Sabah, Malaysia",MY,MY16,24203,5.8402,118.118,-2404133,20260420033000,https://www.winnipegfreepress.com/world/2026/04/19/fire-destroys-1000-homes-in-a-malaysian-coastal-village-on-borneo-island
1300025351,20260420,202604,2026,2026.3014,REF,DISPLACED PEOPLE,,,,,,REF,,,CVL,VILLAGE,,,,,,CVL,,,0,043,043,04,1,2.8,8,1,8,-5.72033898305085,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260420033000,https://www.9news.com.au/world/israel-idf-confirm-photo-soldier-smashing-jesus-christ-statue-lebanon-real-investigation/298cb755-da02-4d55-9b49-e20045ec5c28
1300025352,20260420,202604,2026,2026.3014,REF,DISPLACED PEOPLE,,,,,,REF,,,CVL,VILLAGE,,,,,,CVL,,,0,043,043,04,1,2.8,2,1,2,-5.72033898305085,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260420033000,https://www.9news.com.au/world/israel-idf-confirm-photo-soldier-smashing-jesus-christ-statue-lebanon-real-investigation/298cb755-da02-4d55-9b49-e20045ec5c28
1300025353,20260420,202604,2026,2026.3014,REF,DISPLACED PEOPLE,,,,,,REF,,,CVL,VILLAGE,,,,,,CVL,,,0,043,043,04,1,2.8,6,1,6,-5.72033898305085,1,Australia,AS,AS,,-25,135,AS,1,Israel,IS,IS,,31.5,34.75,IS,1,Australia,AS,AS,,-25,135,AS,20260420033000,https://www.9news.com.au/world/israel-idf-confirm-photo-soldier-smashing-jesus-christ-statue-lebanon-real-investigation/298cb755-da02-4d55-9b49-e20045ec5c28
1300025354,20260420,202604,2026,2026.3014,REF,DISPLACED PEOPLE,,,,,,REF,,,CVL,VILLAGE,,,,,,CVL,,,0,043,043,04,1,2.8,2,1,2,-5.72033898305085,1,Australia,AS,AS,,-25,135,AS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260420033000,https://www.9news.com.au/world/israel-idf-confirm-photo-soldier-smashing-jesus-christ-statue-lebanon-real-investigation/298cb755-da02-4d55-9b49-e20045ec5c28
1300025355,20260420,202604,2026,2026.3014,REF,DISPLACED PEOPLE,,,,,,REF,,,CVL,VILLAGE,,,,,,CVL,,,0,043,043,04,1,2.8,2,1,2,-5.72033898305085,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260420033000,https://www.9news.com.au/world/israel-idf-confirm-photo-soldier-smashing-jesus-christ-statue-lebanon-real-investigation/298cb755-da02-4d55-9b49-e20045ec5c28
1300025356,20260420,202604,2026,2026.3014,REL,CLERIC,,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-3.88888888888888,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,0,,,,,,,,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260420033000,https://www.opinionnigeria.com/oyedepo-declares-divine-judgment-on-bandits-and-sponsors-within-seven-days/
1300025357,20260420,202604,2026,2026.3014,REL,SAINT,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.8344671201814,4,"Saint Martins, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.45,-3.38333,-2606904,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Saint Martins, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.45,-3.38333,-2606904,20260420033000,https://wwd.com/fashion-news/designer-luxury/susan-posen-zac-posen-obituary-fashion-designer-1238921342/
1300025358,20260420,202604,2026,2026.3014,REL,SAINT,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.8344671201814,4,"Saint Martins, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.45,-3.38333,-2606904,4,"Saint Martins, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.45,-3.38333,-2606904,4,"Saint Martins, Perth and Kinross, United Kingdom",UK,UKW1,40177,56.45,-3.38333,-2606904,20260420033000,https://wwd.com/fashion-news/designer-luxury/susan-posen-zac-posen-obituary-fashion-designer-1238921342/
1300025359,20260420,202604,2026,2026.3014,REL,SAINT,,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.8344671201814,3,"Bryant Park, New York, United States",US,USNY,NY061,40.7536,-73.9842,2083160,3,"Bryant Park, New York, United States",US,USNY,,40.7536,-73.9842,2083160,3,"Bryant Park, New York, United States",US,USNY,,40.7536,-73.9842,2083160,20260420033000,https://wwd.com/fashion-news/designer-luxury/susan-posen-zac-posen-obituary-fashion-designer-1238921342/
1300025360,20260420,202604,2026,2026.3014,REL,SAINT,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.8344671201814,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260420033000,https://wwd.com/fashion-news/designer-luxury/susan-posen-zac-posen-obituary-fashion-designer-1238921342/
1300025361,20260420,202604,2026,2026.3014,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.23456790123457,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260420033000,https://www.thejakartapost.com/opinion/2026/04/20/beyond-oil-what-is-prabowos-energy-diplomacy-really-securing.html
1300025362,20260420,202604,2026,2026.3014,RUS,RUSSIA,RUS,,,,,,,,GOV,ENERGY MINIST,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-1.23456790123457,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260420033000,https://www.thejakartapost.com/opinion/2026/04/20/beyond-oil-what-is-prabowos-energy-diplomacy-really-securing.html
1300025363,20260420,202604,2026,2026.3014,RUS,RUSSIA,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-1.23456790123457,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260420033000,https://www.thejakartapost.com/opinion/2026/04/20/beyond-oil-what-is-prabowos-energy-diplomacy-really-securing.html
1300025364,20260420,202604,2026,2026.3014,RUSGOV,RUSSIA,RUS,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.23456790123457,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260420033000,https://www.thejakartapost.com/opinion/2026/04/20/beyond-oil-what-is-prabowos-energy-diplomacy-really-securing.html
1300025365,20260420,202604,2026,2026.3014,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-0.77186963979416,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260420033000,https://www.eco-business.com/news/silence-is-a-climate-risk-brands-urged-to-trumpet-sustainability-progress-by-greenshouting/
1300025366,20260420,202604,2026,2026.3014,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,4.34782608695652,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,0,,,,,,,,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,20260420033000,https://www.asiaone.com:443/money/capitaland-trust-sell-asia-square-tower-2-ioi-properties-248b
1300025367,20260420,202604,2026,2026.3014,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,4,1,4,-0.77186963979416,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260420033000,https://www.eco-business.com/news/silence-is-a-climate-risk-brands-urged-to-trumpet-sustainability-progress-by-greenshouting/
