GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302421519,20260505,202605,2026,2026.3425,MNCUSA,NETFLIX,USA,,,,,MNC,,,,,,,,,,,,,0,042,042,04,1,1.9,6,1,6,2.27125243348475,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,0,,,,,,,,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260505013000,https://www.boredpanda.com/before-after-hollywood-star-taron-egerton-stuns-fans/
1302421520,20260505,202605,2026,2026.3425,MNCUSA,NETFLIX,USA,,,,,MNC,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,2.27125243348475,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260505013000,https://www.boredpanda.com/before-after-hollywood-star-taron-egerton-stuns-fans/
1302421521,20260505,202605,2026,2026.3425,MNCUSAHLH,ELI LILLY,USA,,,,,MNC,HLH,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.64935064935065,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://finance.yahoo.com/markets/stocks/articles/3-reasons-not-too-buy-005000940.html
1302421522,20260505,202605,2026,2026.3425,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,0.85470085470086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302421523,20260505,202605,2026,2026.3425,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,071,071,07,2,7.4,4,1,4,0.85470085470086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302421524,20260505,202605,2026,2026.3425,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,0.85470085470086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302421525,20260505,202605,2026,2026.3425,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,0.85470085470086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302421526,20260505,202605,2026,2026.3425,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,130,130,13,3,-4.4,5,1,5,0.85470085470086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302421527,20260505,202605,2026,2026.3425,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CVL,ENGINEER,,,,,,CVL,,,0,010,010,01,1,0.0,5,1,5,0.85470085470086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302421528,20260505,202605,2026,2026.3425,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.85470085470086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302421529,20260505,202605,2026,2026.3425,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,USA,UNITED STATES,USA,,,,,,,,0,090,090,09,2,-2.0,1,1,1,0.85470085470086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302421530,20260505,202605,2026,2026.3425,MYS,KUALA LUMPUR,MYS,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,5.24861878453039,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20260505013000,https://eturbonews.com/paradise-found-w-hotels-debuts-in-malaysia/
1302421531,20260505,202605,2026,2026.3425,NER,NIGER,NER,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-13.4680134680135,4,"Arewa, Tahoua, Niger",NG,NG06,22575,14.0506,5.8838,10068144,0,,,,,,,,4,"Arewa, Tahoua, Niger",NG,NG06,22575,14.0506,5.8838,10068144,20260505013000,https://punchng.com/niger-farmer-killed-in-land-dispute/
1302421532,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,4,2.05949656750572,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,0,,,,,,,,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,20260505013000,https://punchng.com/2027-girei-unveils-unity-growth-agenda-for-adamawa/
1302421533,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,3.4,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,0,,,,,,,,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260505013000,https://punchng.com/pate-rules-out-2027-bauchi-gov-bid-cites-national-service/
1302421534,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.37662337662337,5,"Katsina State, Katsina, Nigeria",NI,NI24,191020,12.25,7.5,-2015017,0,,,,,,,,5,"Katsina State, Katsina, Nigeria",NI,NI24,191020,12.25,7.5,-2015017,20260505013000,https://punchng.com/msf-flags-malaria-surge-in-north/
1302421535,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.48565965583174,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260505013000,https://punchng.com/unilag-law-students-bag-n20m-scholarships/
1302421536,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,3.4,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,0,,,,,,,,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260505013000,https://punchng.com/pate-rules-out-2027-bauchi-gov-bid-cites-national-service/
1302421537,20260505,202605,2026,2026.3425,NGA,ABUJA,NGA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-5.49242424242424,4,"Chikun, Kaduna, Nigeria",NI,NI23,191092,10.2691,7.10845,-2003768,0,,,,,,,,4,"Chikun, Kaduna, Nigeria",NI,NI23,191092,10.2691,7.10845,-2003768,20260505013000,https://punchng.com/nrc-warns-of-safety-risks-as-vandals-target-abuja-kaduna-trains/
1302421538,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,2.05949656750572,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,0,,,,,,,,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,20260505013000,https://punchng.com/2027-girei-unveils-unity-growth-agenda-for-adamawa/
1302421539,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,4,1,4,1.0054844606947,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,0,,,,,,,,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/nasarawa-youths-urged-to-embrace-content-creation/
1302421540,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,2.05949656750572,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,0,,,,,,,,4,"Adamawa, Nigeria (general), Nigeria",NI,NI00,23118,11.4833,10.9667,-1997189,20260505013000,https://punchng.com/2027-girei-unveils-unity-growth-agenda-for-adamawa/
1302421541,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.29310344827586,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,0,,,,,,,,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260505013000,https://punchng.com/wike-pdp-bloc-rejects-makinde-interim-nwc-primaries-schedule/
1302421542,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,026,026,02,1,4.0,4,1,4,-1.29310344827586,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,0,,,,,,,,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260505013000,https://punchng.com/wike-pdp-bloc-rejects-makinde-interim-nwc-primaries-schedule/
1302421543,20260505,202605,2026,2026.3425,NGA,ABUJA,NGA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-1.29310344827586,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260505013000,https://punchng.com/wike-pdp-bloc-rejects-makinde-interim-nwc-primaries-schedule/
1302421544,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.4,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,0,,,,,,,,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260505013000,https://punchng.com/pate-rules-out-2027-bauchi-gov-bid-cites-national-service/
1302421545,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,-1.29310344827586,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,0,,,,,,,,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260505013000,https://punchng.com/wike-pdp-bloc-rejects-makinde-interim-nwc-primaries-schedule/
1302421546,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,1.0054844606947,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,0,,,,,,,,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/nasarawa-youths-urged-to-embrace-content-creation/
1302421547,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,8,1,8,2.22222222222222,5,"Ondo State, Ondo, Nigeria",NI,NI48,22976,7.16667,5.08333,-2023650,0,,,,,,,,5,"Ondo State, Ondo, Nigeria",NI,NI48,22976,7.16667,5.08333,-2023650,20260505013000,https://punchng.com/eksu-alumni-seek-more-law-school-slots-decry-60-quota/
1302421548,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.99181669394435,4,"Nasarawa, Sokoto, Nigeria",NI,NI51,23100,13.0303,5.1938,10483473,0,,,,,,,,4,"Nasarawa, Sokoto, Nigeria",NI,NI51,23100,13.0303,5.1938,10483473,20260505013000,https://punchng.com/surveyors-induct-30-fellows-urge-public-service/
1302421549,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.99181669394435,4,"Nasarawa, Sokoto, Nigeria",NI,NI51,23100,13.0303,5.1938,10483473,0,,,,,,,,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/surveyors-induct-30-fellows-urge-public-service/
1302421550,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,5.40540540540541,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260505013000,https://punchng.com/konga-launches-tech-sales-drive-in-nigeria/
1302421551,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,1.0054844606947,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,0,,,,,,,,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/nasarawa-youths-urged-to-embrace-content-creation/
1302421552,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-8.45986984815618,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260505013000,https://abc7ny.com/post/ice-raid-wyckoff-heights-medical-center-bushwick-brooklyn-sparks-questions-nypds-involvement/19038761/
1302421553,20260505,202605,2026,2026.3425,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,0,1822,182,18,4,-9.0,5,1,5,-1.29310344827586,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,0,,,,,,,,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260505013000,https://punchng.com/wike-pdp-bloc-rejects-makinde-interim-nwc-primaries-schedule/
1302421554,20260505,202605,2026,2026.3425,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,0,1822,182,18,4,-9.0,5,1,5,-1.29310344827586,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260505013000,https://punchng.com/wike-pdp-bloc-rejects-makinde-interim-nwc-primaries-schedule/
1302421555,20260505,202605,2026,2026.3425,NGA,LAGOS,NGA,,,,,,,,CRM,ROBBER,,,,,,CRM,,,0,173,173,17,4,-5.0,10,1,10,-5.99173553719009,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://punchng.com/10-females-15-males-suspected-cultists-arrested-in-aibom/
1302421556,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,060,060,06,2,6.0,2,1,2,1.0054844606947,4,"Lafia, Nassarawa, Nigeria",NI,NI56,191152,8.48333,8.51667,-2017299,4,"Lafia, Nassarawa, Nigeria",NI,NI56,191152,8.48333,8.51667,-2017299,4,"Lafia, Nassarawa, Nigeria",NI,NI56,191152,8.48333,8.51667,-2017299,20260505013000,https://punchng.com/nasarawa-youths-urged-to-embrace-content-creation/
1302421557,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,046,046,04,1,7.0,1,1,1,5.00782472613458,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260505013000,https://punchng.com/kano-eu-partner-on-agric-livestock/
1302421558,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,3.4,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260505013000,https://punchng.com/pate-rules-out-2027-bauchi-gov-bid-cites-national-service/
1302421559,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,4.97159090909091,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,20260505013000,https://punchng.com/sokoto-meeting-pushes-rural-healthcare-drive/
1302421560,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,4.97159090909091,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,20260505013000,https://punchng.com/sokoto-meeting-pushes-rural-healthcare-drive/
1302421561,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,3.4,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260505013000,https://punchng.com/pate-rules-out-2027-bauchi-gov-bid-cites-national-service/
1302421562,20260505,202605,2026,2026.3425,NGA,KANO,NGA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,5.00782472613458,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260505013000,https://punchng.com/kano-eu-partner-on-agric-livestock/
1302421563,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,4.97159090909091,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/sokoto-meeting-pushes-rural-healthcare-drive/
1302421564,20260505,202605,2026,2026.3425,NGA,KANO,NGA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,5.00782472613458,1,Germany,GM,GM,,51.5,10.5,GM,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260505013000,https://punchng.com/kano-eu-partner-on-agric-livestock/
1302421565,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,073,073,07,2,7.4,2,1,2,-1.29310344827586,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260505013000,https://punchng.com/wike-pdp-bloc-rejects-makinde-interim-nwc-primaries-schedule/
1302421566,20260505,202605,2026,2026.3425,NGA,IBADAN,NGA,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,1,012,012,01,1,-0.4,7,1,7,-3.45911949685534,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260505013000,https://punchng.com/two-ibedc-workers-remain-missing-six-days-after-abduction/
1302421567,20260505,202605,2026,2026.3425,NGA,IBADAN,NGA,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,1,181,181,18,4,-9.0,10,1,10,-3.45911949685534,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260505013000,https://punchng.com/two-ibedc-workers-remain-missing-six-days-after-abduction/
1302421568,20260505,202605,2026,2026.3425,NGA,IBADAN,NGA,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,1,181,181,18,4,-9.0,10,1,10,-3.45911949685534,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260505013000,https://punchng.com/two-ibedc-workers-remain-missing-six-days-after-abduction/
1302421569,20260505,202605,2026,2026.3425,NGA,NIGERIAN,NGA,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,032,032,03,1,4.5,8,1,8,-0.30627871362941,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260505013000,https://punchng.com/accord-faults-deregistration-calls-insists-on-full-inec-compliance/
1302421570,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,4,1,4,1.0054844606947,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/nasarawa-youths-urged-to-embrace-content-creation/
1302421571,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,020,020,02,1,3.0,2,1,2,3.4,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260505013000,https://punchng.com/pate-rules-out-2027-bauchi-gov-bid-cites-national-service/
1302421572,20260505,202605,2026,2026.3425,NGA,KATSINA,NGA,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,046,046,04,1,7.0,6,1,6,-3.37662337662337,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,5,"Katsina State, Katsina, Nigeria",NI,NI24,191020,12.25,7.5,-2015017,20260505013000,https://punchng.com/msf-flags-malaria-surge-in-north/
1302421573,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,046,046,04,1,7.0,4,1,4,-3.37662337662337,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,5,"Katsina State, Katsina, Nigeria",NI,NI24,191020,12.25,7.5,-2015017,5,"Katsina State, Katsina, Nigeria",NI,NI24,191020,12.25,7.5,-2015017,20260505013000,https://punchng.com/msf-flags-malaria-surge-in-north/
1302421574,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,4.97159090909091,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,20260505013000,https://punchng.com/sokoto-meeting-pushes-rural-healthcare-drive/
1302421575,20260505,202605,2026,2026.3425,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,4.97159090909091,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,5,"Sokoto State, Sokoto, Nigeria",NI,NI51,190962,13.0833,5.25,-2026915,20260505013000,https://punchng.com/sokoto-meeting-pushes-rural-healthcare-drive/
