GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312992918,20260710,202607,2026,2026.5205,PAK,PAKISTAN,PAK,,,,,,,,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,0,1014,101,10,3,-5.0,1,1,1,-1.37614678899083,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260710120000,https://www.dawn.com/news/2014245/govt-pins-hopes-on-field-marshal-munir-to-tackle-population-growth
1312992919,20260710,202607,2026,2026.5205,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,061,061,06,2,6.4,5,1,5,5.9745347698335,4,"Gwadar, Balochistan, Pakistan",PK,PK02,23616,25.1216,62.3254,-2761961,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260710120000,https://www.dawn.com/news/2014029/rising-economic-prospects
1312992920,20260710,202607,2026,2026.5205,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,061,061,06,2,6.4,1,1,1,5.9745347698335,1,Iran,IR,IR,,32,53,IR,4,"Gwadar, Balochistan, Pakistan",PK,PK02,23616,25.1216,62.3254,-2761961,4,"Gwadar, Balochistan, Pakistan",PK,PK02,23616,25.1216,62.3254,-2761961,20260710120000,https://www.dawn.com/news/2014029/rising-economic-prospects
1312992921,20260710,202607,2026,2026.5205,PAKJUD,LAHORE,PAK,,,,,JUD,,,CVL,CITIZEN,,,,,,CVL,,,1,100,100,10,3,-5.0,5,1,5,-2.80373831775701,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260710120000,https://propakistani.pk/2026/07/10/lhc-rules-cnic-cannot-be-blocked-over-non-payment-of-maintenance/
1312992922,20260710,202607,2026,2026.5205,PAKJUD,LAHORE,PAK,,,,,JUD,,,CVL,CITIZEN,,,,,,CVL,,,1,110,110,11,3,-2.0,5,1,5,-2.80373831775701,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260710120000,https://propakistani.pk/2026/07/10/lhc-rules-cnic-cannot-be-blocked-over-non-payment-of-maintenance/
1312992923,20260710,202607,2026,2026.5205,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.82978723404255,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260710120000,https://www.dawn.com/news/2013924/cross-border-terrorism-will-be-crushed-with-full-might-of-the-state-field-marshal-asim-munir
1312992924,20260710,202607,2026,2026.5205,PAKMIL,PAKISTAN,PAK,,,,,MIL,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.82978723404255,4,"National Defence University, Punjab, Pakistan",PK,PK04,23674,33.722,73.0224,10517773,4,"National Defence University, Punjab, Pakistan",PK,PK04,23674,33.722,73.0224,10517773,4,"National Defence University, Punjab, Pakistan",PK,PK04,23674,33.722,73.0224,10517773,20260710120000,https://www.dawn.com/news/2013924/cross-border-terrorism-will-be-crushed-with-full-might-of-the-state-field-marshal-asim-munir
1312992925,20260710,202607,2026,2026.5205,PGS,PERSIAN GULF,PGS,,,,,,,,BUS,TANKER,,,,,,BUS,,,1,043,043,04,1,2.8,9,2,9,-5.96166078399581,4,"Persian Gulf, Oceans (general), Oceans",OS,OS00,25307,27,51,-1506414,4,"Persian Gulf, Oceans (general), Oceans",OS,OS00,25307,27,51,-1506414,4,"Persian Gulf, Oceans (general), Oceans",OS,OS00,25307,27,51,-1506414,20260710120000,http://baystreet.ca/commodities/8820/IEA-Warns-Renewed-US-Iran-Conflict-Could-Upend-Oil-Surplus-Forecast
1312992926,20260710,202607,2026,2026.5205,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,-7.00483091787439,1,Philippines,RP,RP,,13,122,RP,0,,,,,,,,1,Philippines,RP,RP,,13,122,RP,20260710120000,https://mindanews.com/mindaviews/2026/07/mind-da-noise-bloodbath-or-nosebleed/
1312992927,20260710,202607,2026,2026.5205,PHL,MANILA,PHL,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.78723404255319,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,5,"Batanes, Batanes, Philippines",RP,RP08,24215,20.6667,121.917,-2413018,20260710120000,https://www.channelnewsasia.com/asia/philippines-china-academics-batanes-disputed-islands-sovereignty-6243461
1312992928,20260710,202607,2026,2026.5205,PHL,MANILA,PHL,,,,,,,,,,,,,,,,,,1,161,161,16,4,-4.0,10,1,10,-6.19834710743802,4,"Tabogon, Eastern Samar, Philippines",RP,RP23,24257,11.1047,125.492,-2454792,0,,,,,,,,4,"Tabogon, Eastern Samar, Philippines",RP,RP23,24257,11.1047,125.492,-2454792,20260710120000,https://mb.com.ph/2026/07/10/passengers-stranded-as-inday-cancels-sea-trips-in-cebu-bohol
1312992929,20260710,202607,2026,2026.5205,PHL,PHILIPPINE,PHL,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,016,016,01,1,-2.0,10,1,10,-4.78723404255319,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260710120000,https://www.channelnewsasia.com/asia/philippines-china-academics-batanes-disputed-islands-sovereignty-6243461
1312992930,20260710,202607,2026,2026.5205,PHL,MANILA,PHL,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-4.78723404255319,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260710120000,https://www.channelnewsasia.com/asia/philippines-china-academics-batanes-disputed-islands-sovereignty-6243461
1312992931,20260710,202607,2026,2026.5205,PHL,MANILA,PHL,,,,,,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,120,120,12,3,-4.0,6,1,6,-4.78723404255319,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260710120000,https://www.channelnewsasia.com/asia/philippines-china-academics-batanes-disputed-islands-sovereignty-6243461
1312992932,20260710,202607,2026,2026.5205,PHL,PHILIPPINE,PHL,,,,,,,,CVL,VILLAGER,,,,,,CVL,,,1,193,193,19,4,-10.0,4,1,4,-1.5625,4,"Malaybalay, City of Malaybalay, Philippines",RP,RPK6,24262,8.1575,125.128,-2436612,4,"Malaybalay, City of Malaybalay, Philippines",RP,RPK6,24262,8.1575,125.128,-2436612,4,"Malaybalay, City of Malaybalay, Philippines",RP,RPK6,24262,8.1575,125.128,-2436612,20260710120000,https://mindanews.com/photo-of-the-day/2026/07/injured-philippine-eagle/
1312992933,20260710,202607,2026,2026.5205,PHL,PHILIPPINE,PHL,,,,,,,,CVL,VILLAGER,,,,,,CVL,,,1,193,193,19,4,-10.0,4,1,4,0,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260710120000,https://mindanews.com/2026/07/10/
1312992934,20260710,202607,2026,2026.5205,PHL,PHILIPPINE,PHL,,,,,,,,GOV,DEPARTMENT OF FOREIGN AFFAIRS,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-4.78723404255319,5,"Batanes, Batanes, Philippines",RP,RP08,24215,20.6667,121.917,-2413018,4,"Jinan, Shandong, China",CH,CH25,13238,36.6683,116.997,-1912283,5,"Batanes, Batanes, Philippines",RP,RP08,24215,20.6667,121.917,-2413018,20260710120000,https://www.channelnewsasia.com/asia/philippines-china-academics-batanes-disputed-islands-sovereignty-6243461
1312992935,20260710,202607,2026,2026.5205,PHL,MANILA,PHL,,,,,,,,GOV,DEPARTMENT OF FOREIGN AFFAIRS,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-4.78723404255319,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Jinan, Shandong, China",CH,CH25,13238,36.6683,116.997,-1912283,5,"Batanes, Batanes, Philippines",RP,RP08,24215,20.6667,121.917,-2413018,20260710120000,https://www.channelnewsasia.com/asia/philippines-china-academics-batanes-disputed-islands-sovereignty-6243461
1312992936,20260710,202607,2026,2026.5205,PHLGOVMIL,PHILIPPINE,PHL,,,,,GOV,MIL,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.78723404255319,5,"Batanes, Batanes, Philippines",RP,RP08,24215,20.6667,121.917,-2413018,0,,,,,,,,5,"Batanes, Batanes, Philippines",RP,RP08,24215,20.6667,121.917,-2413018,20260710120000,https://www.channelnewsasia.com/asia/philippines-china-academics-batanes-disputed-islands-sovereignty-6243461
1312992937,20260710,202607,2026,2026.5205,PRT,PORTUGAL,PRT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-10.9704641350211,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260710120000,https://www.wfmj.com/news/local-news/56-counts-former-beloit-chaplain-being-sentenced-for-child-sex-material/article_b4694a2d-b596-4593-9899-c69b2f4e5e08.html
1312992938,20260710,202607,2026,2026.5205,PRT,LISBON,PRT,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,14,1,10,-10.9704641350211,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260710120000,https://www.wfmj.com/news/local-news/56-counts-former-beloit-chaplain-being-sentenced-for-child-sex-material/article_b4694a2d-b596-4593-9899-c69b2f4e5e08.html
1312992939,20260710,202607,2026,2026.5205,PRT,PORTUGAL,PRT,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-10.9704641350211,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260710120000,https://www.wfmj.com/news/local-news/56-counts-former-beloit-chaplain-being-sentenced-for-child-sex-material/article_b4694a2d-b596-4593-9899-c69b2f4e5e08.html
1312992940,20260710,202607,2026,2026.5205,PRT,PORTUGAL,PRT,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-10.9704641350211,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260710120000,https://www.wfmj.com/news/local-news/56-counts-former-beloit-chaplain-being-sentenced-for-child-sex-material/article_b4694a2d-b596-4593-9899-c69b2f4e5e08.html
1312992941,20260710,202607,2026,2026.5205,PSE,PALESTINIAN,PSE,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,-7.38916256157635,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza City, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260710120000,https://www.middleeastmonitor.com/20260710-hamas-spokesperson-survives-israeli-assassination-attempt/
1312992942,20260710,202607,2026,2026.5205,PSE,PALESTINIAN,PSE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-4.25531914893617,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260710120000,https://countercurrents.org/2026/07/first-palestinian-elections-in-20-years-set-for-november/
1312992943,20260710,202607,2026,2026.5205,PSE,PALESTINIAN,PSE,,,,,,,,PSEGOV,MAHMOUD ABBAS,PSE,,,,,GOV,,,1,100,100,10,3,-5.0,2,1,2,-4.25531914893617,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260710120000,https://countercurrents.org/2026/07/first-palestinian-elections-in-20-years-set-for-november/
1312992944,20260710,202607,2026,2026.5205,PSELEG,PALESTINIAN,PSE,,,,,LEG,,,,,,,,,,,,,0,030,030,03,1,4.0,1,1,1,-4.25531914893617,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260710120000,https://countercurrents.org/2026/07/first-palestinian-elections-in-20-years-set-for-november/
1312992945,20260710,202607,2026,2026.5205,PTY,PARTY LEADER,,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-4.99207606973058,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260710120000,https://www.dailykos.com/stories/2026/7/10/800067577/community/abbreviated-pundit-roundup/
1312992946,20260710,202607,2026,2026.5205,PTY,POLITICAL PARTIES,,,,,,,,,,,,,,,,,,,0,022,022,02,1,3.2,8,1,8,0.46948356807512,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260710120000,https://www.prokerala.com/news/articles/a1786288.html
1312992947,20260710,202607,2026,2026.5205,PTY,POLITICAL PARTIES,,,,,,,,,,,,,,,,,,,0,022,022,02,1,3.2,2,1,2,0.46948356807512,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260710120000,https://www.prokerala.com/news/articles/a1786288.html
1312992948,20260710,202607,2026,2026.5205,PTY,PARTY LEADER,,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-4.99207606973058,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260710120000,https://www.dailykos.com/stories/2026/7/10/800067577/community/abbreviated-pundit-roundup/
1312992949,20260710,202607,2026,2026.5205,PTY,POLITICIAN,,,,,,,,,BUS,AUTOMAKER,,,,,,BUS,,,1,111,111,11,3,-2.0,2,1,2,-5.07614213197969,4,"Osnabruck, Niedersachsen, Germany",GM,GM06,40698,52.2667,8.05,-1840017,4,"Osnabruck, Niedersachsen, Germany",GM,GM06,40698,52.2667,8.05,-1840017,4,"Osnabruck, Niedersachsen, Germany",GM,GM06,40698,52.2667,8.05,-1840017,20260710120000,https://www.middleeastmonitor.com/20260710-volkswagens-planned-defense-deal-with-israel-blocked-by-qatari-investors/
1312992950,20260710,202607,2026,2026.5205,PTY,POLITICIAN,,,,,,,,,BUS,AUTOMAKER,,,,,,BUS,,,1,111,111,11,3,-2.0,3,1,3,-5.07614213197969,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260710120000,https://www.middleeastmonitor.com/20260710-volkswagens-planned-defense-deal-with-israel-blocked-by-qatari-investors/
1312992951,20260710,202607,2026,2026.5205,PTY,POLITICIAN,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,173,173,17,4,-5.0,10,1,10,-4.99207606973058,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260710120000,https://www.dailykos.com/stories/2026/7/10/800067577/community/abbreviated-pundit-roundup/
1312992952,20260710,202607,2026,2026.5205,PTY,DEMOCRATIC PARTY,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,022,022,02,1,3.2,10,1,10,-0.34364261168384,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260710120000,https://www.thehindu.com/news/national/nc-urges-india-bloc-leaders-to-join-jampks-demand-for-statehood-constitutional-guarantees/article71206222.ece
1312992953,20260710,202607,2026,2026.5205,PTY,POLITICAL PARTIES,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,022,022,02,1,3.2,10,1,10,0.46948356807512,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260710120000,https://www.prokerala.com/news/articles/a1786288.html
1312992954,20260710,202607,2026,2026.5205,PTY,POLITICAL PARTIES,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,051,051,05,1,3.4,10,1,10,0.46948356807512,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260710120000,https://www.prokerala.com/news/articles/a1786288.html
1312992955,20260710,202607,2026,2026.5205,PTY,POLITICAL PARTIES,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,052,052,05,1,3.5,2,1,2,0.46948356807512,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260710120000,https://www.prokerala.com/news/articles/a1786288.html
1312992956,20260710,202607,2026,2026.5205,PTY,POLITICAL PARTIES,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,052,052,05,1,3.5,8,1,8,0.46948356807512,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260710120000,https://www.prokerala.com/news/articles/a1786288.html
1312992957,20260710,202607,2026,2026.5205,QAT,DOHA,QAT,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,051,051,05,1,3.4,10,1,10,0.54644808743169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260710120000,https://news.az/news/the-middle-east-is-being-redrawn-and-turkiye-is-at-the-centre
1312992958,20260710,202607,2026,2026.5205,QAT,QATAR,QAT,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,022,022,02,1,3.2,2,1,2,0.54644808743169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260710120000,https://news.az/news/the-middle-east-is-being-redrawn-and-turkiye-is-at-the-centre
1312992959,20260710,202607,2026,2026.5205,QAT,QATAR,QAT,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,022,022,02,1,3.2,2,1,2,0.54644808743169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Kuwait,KU,KU,,29.5,47.75,KU,20260710120000,https://news.az/news/the-middle-east-is-being-redrawn-and-turkiye-is-at-the-centre
1312992960,20260710,202607,2026,2026.5205,QAT,QATAR,QAT,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,022,022,02,1,3.2,6,1,6,0.54644808743169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260710120000,https://news.az/news/the-middle-east-is-being-redrawn-and-turkiye-is-at-the-centre
1312992961,20260710,202607,2026,2026.5205,QAT,QATAR,QAT,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,050,050,05,1,3.5,4,1,4,0.54644808743169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Kuwait,KU,KU,,29.5,47.75,KU,20260710120000,https://news.az/news/the-middle-east-is-being-redrawn-and-turkiye-is-at-the-centre
1312992962,20260710,202607,2026,2026.5205,QAT,QATAR,QAT,,,,,,,,KWT,KUWAIT,KWT,,,,,,,,1,050,050,05,1,3.5,6,1,6,0.54644808743169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Kuwait,KU,KU,,29.5,47.75,KU,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20260710120000,https://news.az/news/the-middle-east-is-being-redrawn-and-turkiye-is-at-the-centre
1312992963,20260710,202607,2026,2026.5205,REF,ASYLUM SEEKER,,,,,,REF,,,,,,,,,,,,,0,014,014,01,1,0.0,3,1,3,-5.91787439613526,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260710120000,https://www.theguardian.com/uk-news/2026/jul/10/home-office-policy-protections-trafficking-victims-ruled-unlawful
1312992964,20260710,202607,2026,2026.5205,REF,ASYLUM SEEKER,,,,,,REF,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,-5.91787439613526,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260710120000,https://www.theguardian.com/uk-news/2026/jul/10/home-office-policy-protections-trafficking-victims-ruled-unlawful
1312992965,20260710,202607,2026,2026.5205,REF,ASYLUM SEEKER,,,,,,REF,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,-5.91787439613526,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260710120000,https://www.theguardian.com/uk-news/2026/jul/10/home-office-policy-protections-trafficking-victims-ruled-unlawful
1312992966,20260710,202607,2026,2026.5205,REL,BISHOP,,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-0.33670033670033,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,0,,,,,,,,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,20260710120000,https://www.catholicculture.org/news/headlines/index.cfm?storyid=70018
1312992967,20260710,202607,2026,2026.5205,REL,PRIEST,,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,0.93023255813953,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260710120000,https://www.catholicculture.org/news/headlines/index.cfm?storyid=70019
1312992968,20260710,202607,2026,2026.5205,REL,ARCHBISHOP,,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,1.42348754448398,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260710120000,https://www.catholicculture.org/news/headlines/index.cfm?storyid=70014
1312992969,20260710,202607,2026,2026.5205,REL,BISHOP,,,,,,,,,,,,,,,,,,,1,125,125,12,3,-5.0,10,1,10,-0.33670033670033,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,0,,,,,,,,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,20260710120000,https://www.catholicculture.org/news/headlines/index.cfm?storyid=70018
1312992970,20260710,202607,2026,2026.5205,REL,ARCHBISHOP,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,051,051,05,1,3.4,10,1,10,-3.08370044052863,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260710120000,https://www.irishnews.com/news/northern-ireland/catholic-and-protestant-church-leaders-unite-in-condemnation-of-mosque-hate-display-J4TFG6L74RCDXLRUBMOE55IENA/
1312992971,20260710,202607,2026,2026.5205,REL,PILGRIM,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,020,020,02,1,3.0,10,1,10,4.02930402930402,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260710120000,https://www.prokerala.com/news/articles/a1786278.html
1312992972,20260710,202607,2026,2026.5205,REL,BISHOP,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.33670033670033,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,20260710120000,https://www.catholicculture.org/news/headlines/index.cfm?storyid=70018
