GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294587001,20260317,202603,2026,2026.2110,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,GOV,RULING PARTIES,,,,,,GOV,,,0,036,036,03,1,4.0,5,1,5,2.52427184466019,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260317010000,https://iz.ru/en/node/2060213
1294587002,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,GOVELI,PRESIDENT,,,,,,GOV,ELI,,0,043,043,04,1,2.8,10,1,10,-0.12091898428053,4,"Anantnag, Jammu and Kashmir, India",IN,IN12,72813,33.7333,75.15,-2088837,4,"Anantnag, Jammu and Kashmir, India",IN,IN12,72813,33.7333,75.15,-2088837,4,"Anantnag, Jammu and Kashmir, India",IN,IN12,72813,33.7333,75.15,-2088837,20260317010000,https://www.ibtimes.co.in/gharu-ram-rejoins-congress-ghulam-nabi-azads-dpap-continues-shrink-jk-899492
1294587003,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,INDGOVHLH,GHULAM NABI AZAD,IND,,,,,GOV,HLH,,1,051,051,05,1,3.4,2,1,2,-0.12091898428053,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260317010000,https://www.ibtimes.co.in/gharu-ram-rejoins-congress-ghulam-nabi-azads-dpap-continues-shrink-jk-899492
1294587004,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,INDGOVHLH,GHULAM NABI AZAD,IND,,,,,GOV,HLH,,1,051,051,05,1,3.4,1,1,1,-0.12091898428053,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260317010000,https://www.ibtimes.co.in/gharu-ram-rejoins-congress-ghulam-nabi-azads-dpap-continues-shrink-jk-899492
1294587005,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,INDGOVHLH,GHULAM NABI AZAD,IND,,,,,GOV,HLH,,1,051,051,05,1,3.4,1,1,1,-0.12091898428053,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260317010000,https://www.ibtimes.co.in/gharu-ram-rejoins-congress-ghulam-nabi-azads-dpap-continues-shrink-jk-899492
1294587006,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,INDGOVHLH,GHULAM NABI AZAD,IND,,,,,GOV,HLH,,1,051,051,05,1,3.4,6,1,3,-0.12091898428053,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260317010000,https://www.ibtimes.co.in/gharu-ram-rejoins-congress-ghulam-nabi-azads-dpap-continues-shrink-jk-899492
1294587007,20260317,202603,2026,2026.2110,LEG,LAWMAKER,,,,,,LEG,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-3.3112582781457,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260317010000,https://www.theguardian.com/us-news/2026/mar/16/leqaa-kordia-released-ice-custody
1294587008,20260317,202603,2026,2026.2110,LEG,LAWMAKER,,,,,,LEG,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-3.3112582781457,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260317010000,https://www.theguardian.com/us-news/2026/mar/16/leqaa-kordia-released-ice-custody
1294587009,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,ITA,ITALY,ITA,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.52427184466019,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260317010000,https://iz.ru/en/node/2060213
1294587010,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,ITA,ITALY,ITA,,,,,,,,0,043,043,04,1,2.8,6,1,6,2.52427184466019,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Austria,AU,AU,,47.333333,13.333333,AU,20260317010000,https://iz.ru/en/node/2060213
1294587011,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,ITA,ITALY,ITA,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.52427184466019,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260317010000,https://iz.ru/en/node/2060213
1294587012,20260317,202603,2026,2026.2110,LEG,LEGISLATOR,,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,1,020,020,02,1,3.0,10,1,10,-4.04040404040404,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260317010000,https://www.theintelligencer.net/news/community/2026/03/state-argues-dewines-hemp-beer-veto-was-legal/
1294587013,20260317,202603,2026,2026.2110,LEG,LAWMAKER,,,,,,LEG,,,JUD,ADVOCATE,,,,,,JUD,,,0,172,172,17,4,-5.0,10,1,10,1.66163141993958,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260317010000,https://www.wgbh.org/news/local/2026-03-16/public-defenders-bring-fight-for-unionization-to-beacon-hill
1294587014,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,MIL,LIEUTENANT,,,,,,MIL,,,0,043,043,04,1,2.8,2,1,2,-0.12091898428053,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260317010000,https://www.ibtimes.co.in/gharu-ram-rejoins-congress-ghulam-nabi-azads-dpap-continues-shrink-jk-899492
1294587015,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,MIL,LIEUTENANT,,,,,,MIL,,,0,043,043,04,1,2.8,8,1,8,-0.12091898428053,1,Algeria,AG,AG,,28,3,AG,1,Algeria,AG,AG,,28,3,AG,1,Algeria,AG,AG,,28,3,AG,20260317010000,https://www.ibtimes.co.in/gharu-ram-rejoins-congress-ghulam-nabi-azads-dpap-continues-shrink-jk-899492
1294587016,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,NLD,THE NETHERLAND,NLD,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.52427184466019,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Austria,AU,AU,,47.333333,13.333333,AU,20260317010000,https://iz.ru/en/node/2060213
1294587017,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,NLD,THE NETHERLAND,NLD,,,,,,,,0,043,043,04,1,2.8,6,1,6,2.52427184466019,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Austria,AU,AU,,47.333333,13.333333,AU,20260317010000,https://iz.ru/en/node/2060213
1294587018,20260317,202603,2026,2026.2110,LEG,CONGRESS,,,,,,LEG,,,NLD,THE NETHERLAND,NLD,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.52427184466019,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260317010000,https://iz.ru/en/node/2060213
1294587019,20260317,202603,2026,2026.2110,LEG,LAWMAKER,,,,,,LEG,,,USAGOV,NEW YORK,USA,,,,,GOV,,,0,0253,025,02,1,-0.3,3,1,3,-3.3112582781457,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260317010000,https://www.theguardian.com/us-news/2026/mar/16/leqaa-kordia-released-ice-custody
1294587020,20260317,202603,2026,2026.2110,LEG,LAWMAKER,,,,,,LEG,,,USAGOV,NEW YORK,USA,,,,,GOV,,,0,084,084,08,2,7.0,3,1,3,-3.3112582781457,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260317010000,https://www.theguardian.com/us-news/2026/mar/16/leqaa-kordia-released-ice-custody
1294587021,20260317,202603,2026,2026.2110,LVA,LATVIAN,LVA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,040,040,04,1,1.0,1,1,1,-1.46788990825688,1,Latvia,LG,LG,,57,25,LG,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260317010000,https://www.ibtimes.co.in/greece-germany-rule-out-involvement-possible-operation-strait-hormuz-899488
1294587022,20260317,202603,2026,2026.2110,LVA,LATVIAN,LVA,,,,,,,,DEU,BERLIN,DEU,,,,,,,,1,040,040,04,1,1.0,7,1,7,-1.46788990825688,1,Latvia,LG,LG,,57,25,LG,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,Latvia,LG,LG,,57,25,LG,20260317010000,https://www.ibtimes.co.in/greece-germany-rule-out-involvement-possible-operation-strait-hormuz-899488
1294587023,20260317,202603,2026,2026.2110,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-0.87108013937282,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260317010000,https://www.columbian.com/news/2026/mar/16/white-house-chief-of-staff-susie-wiles-has-breast-cancer-but-will-keep-working-through-treatment/
1294587024,20260317,202603,2026,2026.2110,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,3,2.63522884882108,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260317010000,https://www.wmtw.com/article/the-cheese-iron-closing-scarborough-maine/70762763
1294587025,20260317,202603,2026,2026.2110,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-7.64705882352941,1,Hong Kong,HK,HK,,22.25,114.166667,HK,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260317010000,https://www.scmp.com/news/hong-kong/law-and-crime/article/3346790/hong-kong-cannot-extradite-tates-without-uk-or-romania-requests-lawmakers-say
1294587026,20260317,202603,2026,2026.2110,MED,PUBLICATION,,,,,,MED,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,1.22935074913562,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260317010000,https://www.catholicworldreport.com/2026/03/16/lived-experience-and-moral-tradition-rivals-or-partners/
1294587027,20260317,202603,2026,2026.2110,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,110,110,11,3,-2.0,5,1,5,-7.64705882352941,1,Hong Kong,HK,HK,,22.25,114.166667,HK,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260317010000,https://www.scmp.com/news/hong-kong/law-and-crime/article/3346790/hong-kong-cannot-extradite-tates-without-uk-or-romania-requests-lawmakers-say
1294587028,20260317,202603,2026,2026.2110,MED,MEDIA,,,,,,MED,,,CVL,CIVILIAN,,,,,,CVL,,,0,018,018,01,1,3.4,2,2,2,-10.5069845599963,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Pakistan,PK,PK,,30,70,PK,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260317010000,https://www.wbaa.org/npr-news/2026-03-16/afghanistan-says-400-people-killed-in-pakistan-strike-on-kabul-hospital
1294587029,20260317,202603,2026,2026.2110,MED,WRITER,,,,,,MED,,,ELI,ACTOR,,,,,,ELI,,,1,042,042,04,1,1.9,2,1,2,2.36768802228412,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260317010000,https://bleedingcool.com/pop-culture/lost-daughter-of-sparta-felicia-day-on-feminist-heros-journey/
1294587030,20260317,202603,2026,2026.2110,MED,JOURNALIST,,,,,,MED,,,FRAMED,FRENCH,FRA,,,,,MED,,,1,010,010,01,1,0.0,3,1,3,-5.21739130434782,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260317010000,https://www.mediamatters.org/angelo-carusone/weeknight-angelo-carusone-discusses-how-trumps-attacks-reporters-create-culture
1294587031,20260317,202603,2026,2026.2110,MED,MEDIA,,,,,,MED,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,014,014,01,1,0.0,10,1,10,0.48661800486618,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260317010000,https://www.ibtimes.co.in/over-1-lakh-women-employed-iphone-factories-india-alone-ashwini-vaishnaw-899491
1294587032,20260317,202603,2026,2026.2110,MED,WRITER,,,,,,MED,,,GRC,GREECE,GRC,,,,,,,,1,042,042,04,1,1.9,1,1,1,2.36768802228412,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,1,Greece,GR,GR,,39,22,GR,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260317010000,https://bleedingcool.com/pop-culture/lost-daughter-of-sparta-felicia-day-on-feminist-heros-journey/
1294587033,20260317,202603,2026,2026.2110,MED,WRITER,,,,,,MED,,,GRC,GREECE,GRC,,,,,,,,1,042,042,04,1,1.9,1,1,1,2.36768802228412,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260317010000,https://bleedingcool.com/pop-culture/lost-daughter-of-sparta-felicia-day-on-feminist-heros-journey/
1294587034,20260317,202603,2026,2026.2110,MED,BLOG,,,,,,MED,,,ISR,ISRAEL,ISR,,,,,,,,0,100,100,10,3,-5.0,4,1,4,-4.56663560111836,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,20260317010000,https://www.snopes.com/fact-check/trump-pope-leo-sit-down/
1294587035,20260317,202603,2026,2026.2110,MED,BLOG,,,,,,MED,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-4.56663560111836,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260317010000,https://www.snopes.com/fact-check/trump-pope-leo-sit-down/
1294587036,20260317,202603,2026,2026.2110,MED,EDITOR IN CHIEF,,,,,,MED,,,JOR,JORDAN,JOR,,,,,,,,1,050,050,05,1,3.5,2,1,2,-1.19815668202766,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260317010000,https://www.thewrap.com/media-platforms/journalism/cbs-news-24-7-staffers-walkout-bari-weiss/
1294587037,20260317,202603,2026,2026.2110,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.87108013937282,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260317010000,https://www.columbian.com/news/2026/mar/16/white-house-chief-of-staff-susie-wiles-has-breast-cancer-but-will-keep-working-through-treatment/
1294587038,20260317,202603,2026,2026.2110,MED,MEDIA,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,-0.61099796334012,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260317010000,https://www.thewrap.com/industry-news/deals-ma/warner-bros-discovery-david-zaslav-paramount-merger-payout/
1294587039,20260317,202603,2026,2026.2110,MED,WRITER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.36768802228412,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260317010000,https://bleedingcool.com/pop-culture/lost-daughter-of-sparta-felicia-day-on-feminist-heros-journey/
1294587040,20260317,202603,2026,2026.2110,MED,EDITOR IN CHIEF,,,,,,MED,,,bar,BARI,,,bar,,,,,,1,050,050,05,1,3.5,6,1,6,-1.19815668202766,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260317010000,https://www.thewrap.com/media-platforms/journalism/cbs-news-24-7-staffers-walkout-bari-weiss/
1294587041,20260317,202603,2026,2026.2110,MED,EDITOR IN CHIEF,,,,,,MED,,,bar,BARI,,,bar,,,,,,1,050,050,05,1,3.5,2,1,2,-1.19815668202766,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260317010000,https://www.thewrap.com/media-platforms/journalism/cbs-news-24-7-staffers-walkout-bari-weiss/
1294587042,20260317,202603,2026,2026.2110,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-8.86146943353898,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260317010000,https://www.aol.com/articles/closing-arguments-murder-trial-mom-213508469.html
1294587043,20260317,202603,2026,2026.2110,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,0.36014405762305,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260317010000,https://www.vice.com/en/article/how-a-budweiser-commercial-inspired-sir-mix-a-lot-to-write-his-1992-hit-baby-got-back/
1294587044,20260317,202603,2026,2026.2110,MEX,MEXICO,MEX,,,,,,,,MNCUSA,GENERAL MILLS,USA,,,,,MNC,,,1,010,010,01,1,0.0,2,1,2,2.28758169934641,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260317010000,https://www.el-balad.com/16883516
1294587045,20260317,202603,2026,2026.2110,MEXBUS,MEXICAN,MEX,,,,,BUS,,,MNCUSA,GENERAL MILLS,USA,,,,,MNC,,,1,010,010,01,1,0.0,3,1,3,2.28758169934641,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260317010000,https://www.el-balad.com/16883516
1294587046,20260317,202603,2026,2026.2110,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-6.02409638554217,4,"Obajana, Kogi, Nigeria",NI,NI41,22905,7.91667,6.43333,-2021454,0,,,,,,,,4,"Obajana, Kogi, Nigeria",NI,NI41,22905,7.91667,6.43333,-2021454,20260317010000,https://dailytrust.com/6-killed-9-injured-in-kogi-auto-crash-2/
1294587047,20260317,202603,2026,2026.2110,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,2.54957507082153,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260317010000,https://www.defenseone.com/business/2026/03/anduril-secures-87m-contract-common-counter-unmanned-c2-program/412156/
1294587048,20260317,202603,2026,2026.2110,MIL,AIR FORCE,,,,,,MIL,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,-1.16369278510474,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260317010000,https://www.wlky.com/article/ashley-bardstown-remembers-airman-killed-military-plane-crash/70761963
1294587049,20260317,202603,2026,2026.2110,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,1,163,163,16,4,-8.0,8,1,8,-1.79856115107914,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260317010000,https://dailytrust.com/alliances-supply-lines-fuelling-sudan-war/
1294587050,20260317,202603,2026,2026.2110,MIL,COMMANDER,,,,,,MIL,,,,,,,,,,,,,1,163,163,16,4,-8.0,2,1,2,-1.79856115107914,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,1,United Arab Emirates,AE,AE,,24,54,AE,20260317010000,https://dailytrust.com/alliances-supply-lines-fuelling-sudan-war/
1294587051,20260317,202603,2026,2026.2110,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-2.9673590504451,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,0,,,,,,,,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,20260317010000,https://www.eurasiareview.com/17032026-the-longest-way-home-classical-strategy-and-the-path-from-air-campaign-to-iranian-liberation-analysis/
1294587052,20260317,202603,2026,2026.2110,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,194,194,19,4,-10.0,8,1,8,-7.93650793650793,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260317010000,https://www.wyomingnewsnow.tv/news/national/afghanistan-accuses-pakistan-of-deadly-airstrike-on-drug-rehab-centre-in-kabul/article_7befdbe6-4f1a-550b-a779-96ff9c3e63dc.html
1294587053,20260317,202603,2026,2026.2110,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-7.93650793650793,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260317010000,https://www.wyomingnewsnow.tv/news/national/afghanistan-accuses-pakistan-of-deadly-airstrike-on-drug-rehab-centre-in-kabul/article_7befdbe6-4f1a-550b-a779-96ff9c3e63dc.html
1294587054,20260317,202603,2026,2026.2110,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,195,195,19,4,-10.0,8,1,8,-2.9673590504451,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,0,,,,,,,,4,"Zagros Mountains, Iran (general), Iran",IR,IR00,41097,34.0139,48.4023,-3088792,20260317010000,https://www.eurasiareview.com/17032026-the-longest-way-home-classical-strategy-and-the-path-from-air-campaign-to-iranian-liberation-analysis/
1294587055,20260317,202603,2026,2026.2110,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,195,195,19,4,-10.0,1,1,1,-2.9673590504451,3,"American University, District of Columbia, United States",US,USDC,DC001,38.9375,-77.0869,531560,0,,,,,,,,4,"Herzliya, Tel Aviv, Israel",IS,IS05,18316,32.1658,34.8367,-780136,20260317010000,https://www.eurasiareview.com/17032026-the-longest-way-home-classical-strategy-and-the-path-from-air-campaign-to-iranian-liberation-analysis/
1294587056,20260317,202603,2026,2026.2110,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,0,195,195,19,4,-10.0,1,1,1,-2.9673590504451,3,"American University, District of Columbia, United States",US,USDC,DC001,38.9375,-77.0869,531560,0,,,,,,,,3,"American University, District of Columbia, United States",US,USDC,,38.9375,-77.0869,531560,20260317010000,https://www.eurasiareview.com/17032026-the-longest-way-home-classical-strategy-and-the-path-from-air-campaign-to-iranian-liberation-analysis/
1294587057,20260317,202603,2026,2026.2110,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,195,195,19,4,-10.0,4,1,4,-7.93650793650793,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260317010000,https://www.wyomingnewsnow.tv/news/national/afghanistan-accuses-pakistan-of-deadly-airstrike-on-drug-rehab-centre-in-kabul/article_7befdbe6-4f1a-550b-a779-96ff9c3e63dc.html
1294587058,20260317,202603,2026,2026.2110,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,195,195,19,4,-10.0,1,1,1,-7.93650793650793,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260317010000,https://www.wyomingnewsnow.tv/news/national/afghanistan-accuses-pakistan-of-deadly-airstrike-on-drug-rehab-centre-in-kabul/article_7befdbe6-4f1a-550b-a779-96ff9c3e63dc.html
